date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-22 0:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
2020-10-22 1:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
2020-10-22 2:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-22 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-22 4:00:00,0.0,0.01,0.0,0.05,0.0,0.06,9.0
2020-10-22 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-10-22 6:00:00,0.0,0.01,0.0,0.08,0.0,0.09,9.0
2020-10-22 7:00:00,0.0,0.01,0.0,0.06,0.0,0.08,9.0
2020-10-22 8:00:00,0.0,0.01,0.0,0.17,0.0,0.17,9.0
2020-10-22 9:00:00,0.0,0.09,0.1,0.21,0.0,0.2,9.0
2020-10-22 10:00:00,0.0,0.42,0.43,0.1,0.0,0.08,9.0
2020-10-22 11:00:00,0.05,0.31,0.4,0.18,0.0,0.04,12.0
2020-10-22 12:00:00,0.0,0.46,0.67,0.24,0.0,0.03,14.0
2020-10-22 13:00:00,0.33,0.66,1.0,0.72,0.0,0.06,18.0
2020-10-22 14:00:00,0.05,0.43,0.54,0.19,0.0,0.04,22.0
2020-10-22 15:00:00,0.01,0.32,0.4,0.16,0.0,0.07,25.0
2020-10-22 16:00:00,0.01,0.07,0.2,0.17,0.0,0.03,28.0
2020-10-22 17:00:00,0.24,0.0,0.05,0.34,0.0,0.05,29.0
2020-10-22 18:00:00,0.22,0.0,0.01,0.26,0.0,0.03,26.0
2020-10-22 19:00:00,0.28,0.0,0.01,0.32,0.0,0.03,23.0
2020-10-22 20:00:00,0.28,0.0,0.01,0.32,0.0,0.03,18.0
2020-10-22 21:00:00,0.25,0.0,0.02,0.42,0.0,0.15,15.0
2020-10-22 22:00:00,0.06,0.01,0.01,0.28,0.0,0.22,11.0
2020-10-22 23:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
