date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-18 0:00:00,0.0,0.01,0.0,0.13,0.0,0.14,80.0
2020-04-18 1:00:00,0.0,2.06,0.01,0.13,0.0,2.18,78.0
2020-04-18 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-04-18 3:00:00,0.0,0.01,0.0,0.13,0.0,0.14,100.0
2020-04-18 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-04-18 5:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-04-18 6:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-04-18 7:00:00,0.06,0.0,0.03,0.13,0.0,0.04,100.0
2020-04-18 8:00:00,0.09,0.01,0.08,0.2,0.0,0.04,99.0
2020-04-18 9:00:00,0.17,0.01,0.18,0.39,0.0,0.06,97.0
2020-04-18 10:00:00,0.09,0.0,0.15,0.27,0.0,0.03,95.0
2020-04-18 11:00:00,0.05,0.28,0.53,0.32,0.0,0.03,94.0
2020-04-18 12:00:00,0.01,0.48,0.75,0.32,0.0,0.04,96.0
2020-04-18 13:00:00,0.36,0.01,0.89,1.34,0.01,0.11,100.0
2020-04-18 14:00:00,0.26,0.55,1.04,0.84,0.01,0.09,96.0
2020-04-18 15:00:00,0.0,0.18,0.35,0.18,0.0,0.01,95.0
2020-04-18 16:00:00,0.0,0.0,0.17,0.17,0.01,0.0,100.0
2020-04-18 17:00:00,0.87,0.05,0.37,1.21,0.0,0.03,100.0
2020-04-18 18:00:00,0.15,0.01,0.2,0.44,0.0,0.09,90.0
2020-04-18 19:00:00,0.27,0.0,0.1,0.4,0.0,0.03,88.0
2020-04-18 20:00:00,0.28,0.0,0.04,0.35,0.0,0.03,84.0
2020-04-18 21:00:00,0.3,0.0,0.01,0.34,0.0,0.03,80.0
2020-04-18 22:00:00,0.18,0.0,0.01,0.22,0.0,0.03,76.0
2020-04-18 23:00:00,0.1,0.0,0.0,0.14,0.0,0.03,73.0
