date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-11 0:00:00,0.03,0.01,0.0,0.06,0.0,0.03,74.0
2020-05-11 1:00:00,0.04,0.01,0.0,0.07,0.0,0.03,74.0
2020-05-11 2:00:00,0.04,0.0,0.0,0.07,0.0,0.03,73.0
2020-05-11 3:00:00,0.03,0.01,0.0,0.06,0.0,0.03,72.0
2020-05-11 4:00:00,0.03,0.01,0.0,0.06,0.0,0.03,71.0
2020-05-11 5:00:00,0.04,0.84,0.0,0.08,0.0,0.88,71.0
2020-05-11 6:00:00,0.0,1.99,0.01,0.07,0.0,2.06,77.0
2020-05-11 7:00:00,0.0,0.05,0.0,0.14,0.0,0.19,98.0
2020-05-11 8:00:00,0.08,0.01,0.04,0.15,0.0,0.05,100.0
2020-05-11 9:00:00,0.53,0.18,0.39,0.85,0.0,0.11,99.0
2020-05-11 10:00:00,0.0,0.62,0.7,0.1,0.0,0.03,92.0
2020-05-11 11:00:00,0.08,0.0,0.26,0.34,0.01,0.02,100.0
2020-05-11 12:00:00,0.0,0.12,0.45,0.33,0.01,0.0,100.0
2020-05-11 13:00:00,0.07,0.0,0.28,0.36,0.01,0.02,100.0
2020-05-11 14:00:00,0.01,0.13,0.27,0.16,0.01,0.02,100.0
2020-05-11 15:00:00,0.0,0.0,0.25,0.25,0.01,0.0,100.0
2020-05-11 16:00:00,0.08,0.0,0.13,0.23,0.0,0.02,100.0
2020-05-11 17:00:00,0.81,0.0,0.01,0.95,0.0,0.12,99.0
2020-05-11 18:00:00,0.22,0.0,0.01,0.26,0.0,0.03,88.0
2020-05-11 19:00:00,0.16,0.0,0.01,0.2,0.0,0.03,85.0
2020-05-11 20:00:00,0.2,0.0,0.01,0.25,0.0,0.04,83.0
2020-05-11 21:00:00,0.17,0.0,0.01,0.21,0.0,0.03,80.0
2020-05-11 22:00:00,0.21,0.0,0.01,0.25,0.0,0.03,77.0
2020-05-11 23:00:00,0.04,0.0,0.0,0.07,0.0,0.03,74.0
