date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-02 0:00:00,0.0,0.01,0.0,0.09,0.0,0.09,68.0
2020-10-02 1:00:00,0.0,2.27,0.01,0.09,0.0,2.35,68.0
2020-10-02 2:00:00,0.01,0.85,0.0,0.09,0.0,0.92,90.0
2020-10-02 3:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-10-02 4:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-10-02 5:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-10-02 6:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-10-02 7:00:00,0.17,0.0,0.01,0.21,0.0,0.03,100.0
2020-10-02 8:00:00,0.09,0.0,0.01,0.14,0.0,0.04,97.0
2020-10-02 9:00:00,0.14,0.0,0.11,0.27,0.0,0.03,96.0
2020-10-02 10:00:00,0.19,0.07,0.2,0.34,0.01,0.03,94.0
2020-10-02 11:00:00,0.11,0.03,0.13,0.24,0.0,0.03,91.0
2020-10-02 12:00:00,0.26,0.13,0.31,0.65,0.01,0.22,90.0
2020-10-02 13:00:00,0.32,0.05,0.37,0.67,0.02,0.05,87.0
2020-10-02 14:00:00,0.06,0.49,0.72,0.29,0.03,0.02,84.0
2020-10-02 15:00:00,0.07,0.34,0.46,0.19,0.01,0.02,87.0
2020-10-02 16:00:00,0.16,0.1,0.31,0.39,0.01,0.02,91.0
2020-10-02 17:00:00,0.3,0.0,0.02,0.34,0.01,0.03,90.0
2020-10-02 18:00:00,0.33,0.0,0.01,0.37,0.0,0.03,86.0
2020-10-02 19:00:00,0.29,0.0,0.01,0.33,0.0,0.03,81.0
2020-10-02 20:00:00,0.29,0.0,0.01,0.32,0.0,0.03,77.0
2020-10-02 21:00:00,0.24,0.0,0.01,0.27,0.0,0.03,73.0
2020-10-02 22:00:00,0.13,0.0,0.01,0.16,0.0,0.03,70.0
2020-10-02 23:00:00,0.09,0.0,0.0,0.13,0.0,0.03,68.0
