date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-24 0:00:00,0.1,0.0,0.0,0.14,0.0,0.03,78.0
2020-05-24 1:00:00,0.11,0.0,0.0,0.15,0.0,0.04,76.0
2020-05-24 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,74.0
2020-05-24 3:00:00,0.1,0.0,0.0,0.13,0.0,0.03,72.0
2020-05-24 4:00:00,0.11,0.0,0.0,0.14,0.0,0.03,71.0
2020-05-24 5:00:00,0.11,0.0,0.0,0.14,0.0,0.03,69.0
2020-05-24 6:00:00,0.07,0.0,0.03,0.13,0.0,0.03,67.0
2020-05-24 7:00:00,0.04,0.04,0.11,0.14,0.0,0.03,66.0
2020-05-24 8:00:00,0.92,0.07,0.18,1.17,0.0,0.14,66.0
2020-05-24 9:00:00,0.2,0.21,0.4,0.59,0.0,0.19,55.0
2020-05-24 10:00:00,0.0,0.55,0.79,0.25,0.0,0.01,55.0
2020-05-24 11:00:00,0.01,0.99,1.18,0.24,0.0,0.04,61.0
2020-05-24 12:00:00,0.0,1.2,1.37,0.18,0.0,0.02,71.0
2020-05-24 13:00:00,0.21,0.62,1.59,1.27,0.01,0.1,84.0
2020-05-24 14:00:00,0.03,0.97,1.45,0.51,0.01,0.02,87.0
2020-05-24 15:00:00,0.09,0.15,1.03,1.0,0.01,0.04,100.0
2020-05-24 16:00:00,0.0,0.0,0.21,0.21,0.01,0.0,100.0
2020-05-24 17:00:00,0.0,0.0,0.23,0.23,0.01,0.0,100.0
2020-05-24 18:00:00,0.09,0.15,0.47,0.42,0.01,0.03,100.0
2020-05-24 19:00:00,0.0,0.0,0.21,0.21,0.01,0.0,100.0
2020-05-24 20:00:00,0.18,0.0,0.07,0.28,0.0,0.03,100.0
2020-05-24 21:00:00,0.31,0.0,0.01,0.36,0.0,0.03,98.0
2020-05-24 22:00:00,0.28,0.0,0.01,0.32,0.0,0.03,94.0
2020-05-24 23:00:00,0.11,0.0,0.0,0.15,0.0,0.03,89.0
