date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-18 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-07-18 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-07-18 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-07-18 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-07-18 4:00:00,0.0,0.19,0.0,0.18,0.0,0.37,9.0
2020-07-18 5:00:00,0.0,0.07,0.0,0.16,0.0,0.22,10.0
2020-07-18 6:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-07-18 7:00:00,0.0,0.04,0.04,0.23,0.0,0.23,10.0
2020-07-18 8:00:00,0.0,0.06,0.13,0.17,0.0,0.1,10.0
2020-07-18 9:00:00,0.09,0.29,0.52,0.46,0.0,0.16,10.0
2020-07-18 10:00:00,0.07,0.49,0.8,0.45,0.0,0.06,12.0
2020-07-18 11:00:00,0.24,0.72,1.05,0.69,0.0,0.13,15.0
2020-07-18 12:00:00,0.08,0.77,1.16,0.54,0.0,0.07,20.0
2020-07-18 13:00:00,0.13,0.91,1.47,0.82,0.01,0.13,27.0
2020-07-18 14:00:00,0.0,1.2,1.58,0.43,0.0,0.05,34.0
2020-07-18 15:00:00,0.0,1.36,1.61,0.28,0.0,0.04,45.0
2020-07-18 16:00:00,0.06,1.2,1.49,0.39,0.0,0.05,60.0
2020-07-18 17:00:00,0.01,1.14,1.35,0.3,0.0,0.08,71.0
2020-07-18 18:00:00,0.13,0.7,1.11,0.62,0.0,0.09,82.0
2020-07-18 19:00:00,0.05,0.46,0.78,0.41,0.0,0.04,87.0
2020-07-18 20:00:00,0.05,0.08,0.26,0.33,0.0,0.1,92.0
2020-07-18 21:00:00,0.27,0.0,0.02,0.32,0.0,0.03,92.0
2020-07-18 22:00:00,0.55,0.0,0.01,0.6,0.0,0.04,88.0
2020-07-18 23:00:00,0.4,0.0,0.01,0.45,0.0,0.04,82.0
