date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-28 0:00:00,0.0,0.01,0.0,0.58,0.0,0.59,0.0
2020-03-28 1:00:00,0.0,2.88,0.0,0.25,0.0,3.13,0.0
2020-03-28 2:00:00,0.0,3.0,0.0,0.24,0.0,3.24,29.0
2020-03-28 3:00:00,0.0,2.5,0.0,0.22,0.0,2.72,59.0
2020-03-28 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,85.0
2020-03-28 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,85.0
2020-03-28 6:00:00,0.02,0.01,0.0,0.2,0.0,0.18,85.0
2020-03-28 7:00:00,0.0,0.01,0.0,0.27,0.0,0.28,84.0
2020-03-28 8:00:00,0.17,0.0,0.0,0.23,0.0,0.06,84.0
2020-03-28 9:00:00,0.38,0.0,0.0,0.42,0.0,0.04,82.0
2020-03-28 10:00:00,0.25,0.0,0.0,0.29,0.0,0.03,76.0
2020-03-28 11:00:00,0.86,0.0,0.0,0.94,0.0,0.09,72.0
2020-03-28 12:00:00,0.62,0.0,0.0,0.64,0.0,0.03,60.0
2020-03-28 13:00:00,0.43,0.0,0.0,0.46,0.0,0.04,52.0
2020-03-28 14:00:00,1.58,0.0,0.0,1.7,0.0,0.13,45.0
2020-03-28 15:00:00,0.41,0.0,0.0,0.47,0.0,0.06,27.0
2020-03-28 16:00:00,0.38,0.0,0.0,0.42,0.0,0.04,22.0
2020-03-28 17:00:00,0.34,0.0,0.0,0.38,0.0,0.04,17.0
2020-03-28 18:00:00,0.92,0.0,0.0,1.1,0.0,0.18,13.0
2020-03-28 19:00:00,0.0,0.01,0.0,0.58,0.0,0.58,1.0
2020-03-28 20:00:00,0.0,0.01,0.0,0.43,0.0,0.43,1.0
2020-03-28 21:00:00,0.0,0.01,0.0,0.5,0.0,0.51,1.0
2020-03-28 22:00:00,0.0,0.01,0.0,0.54,0.0,0.55,1.0
2020-03-28 23:00:00,0.0,0.01,0.0,0.79,0.0,0.8,1.0
