date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-13 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-05-13 1:00:00,0.0,2.82,0.0,0.25,0.0,3.06,0.0
2020-05-13 2:00:00,0.0,3.0,0.0,0.24,0.0,3.24,28.0
2020-05-13 3:00:00,0.0,3.0,0.0,0.23,0.0,3.23,57.0
2020-05-13 4:00:00,0.0,0.25,0.0,0.25,0.0,0.49,86.0
2020-05-13 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,88.0
2020-05-13 6:00:00,0.0,0.01,0.0,0.34,0.0,0.34,88.0
2020-05-13 7:00:00,0.0,0.01,0.0,0.27,0.0,0.28,88.0
2020-05-13 8:00:00,0.38,0.0,0.0,0.42,0.0,0.04,88.0
2020-05-13 9:00:00,0.36,0.0,0.0,0.4,0.0,0.04,83.0
2020-05-13 10:00:00,0.72,0.0,0.0,0.77,0.0,0.05,78.0
2020-05-13 11:00:00,0.6,0.0,0.0,0.64,0.0,0.04,71.0
2020-05-13 12:00:00,0.76,0.0,0.0,0.79,0.0,0.04,63.0
2020-05-13 13:00:00,1.1,0.0,0.0,1.16,0.0,0.07,53.0
2020-05-13 14:00:00,0.88,0.0,0.0,0.94,0.0,0.05,40.0
2020-05-13 15:00:00,0.6,0.0,0.0,0.64,0.0,0.04,29.0
2020-05-13 16:00:00,0.69,0.0,0.0,0.73,0.0,0.04,22.0
2020-05-13 17:00:00,0.83,0.0,0.0,0.91,0.0,0.1,14.0
2020-05-13 18:00:00,0.22,0.01,0.0,2.36,0.0,2.14,2.0
2020-05-13 19:00:00,0.0,0.01,0.0,1.15,0.0,1.16,0.0
2020-05-13 20:00:00,0.0,0.01,0.0,0.56,0.0,0.57,0.0
2020-05-13 21:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-05-13 22:00:00,0.0,0.01,0.0,0.63,0.0,0.64,0.0
2020-05-13 23:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
