date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-28 0:00:00,0.0,0.01,0.0,0.97,0.0,0.98,8.0
2020-12-28 1:00:00,0.0,0.31,0.0,0.71,0.0,1.02,8.0
2020-12-28 2:00:00,0.0,0.04,0.0,0.54,0.0,0.58,9.0
2020-12-28 3:00:00,0.0,0.01,0.0,0.35,0.0,0.35,10.0
2020-12-28 4:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-12-28 5:00:00,0.0,0.01,0.0,0.35,0.0,0.35,10.0
2020-12-28 6:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-12-28 7:00:00,0.0,0.01,0.0,0.56,0.0,0.57,10.0
2020-12-28 8:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-12-28 9:00:00,0.0,0.01,0.0,0.83,0.0,0.84,9.0
2020-12-28 10:00:00,0.0,0.01,0.0,2.95,0.0,2.95,9.0
2020-12-28 11:00:00,0.0,0.01,0.0,1.23,0.0,1.24,9.0
2020-12-28 12:00:00,0.0,0.01,0.0,0.8,0.0,0.8,9.0
2020-12-28 13:00:00,0.0,0.01,0.0,0.74,0.0,0.75,9.0
2020-12-28 14:00:00,0.0,0.01,0.0,0.86,0.0,0.87,9.0
2020-12-28 15:00:00,0.0,0.01,0.0,1.81,0.0,1.82,9.0
2020-12-28 16:00:00,0.0,0.01,0.0,1.76,0.0,1.77,9.0
2020-12-28 17:00:00,0.0,0.01,0.0,2.51,0.0,2.52,8.0
2020-12-28 18:00:00,0.0,0.01,0.0,1.26,0.0,1.27,8.0
2020-12-28 19:00:00,0.0,0.01,0.0,1.71,0.0,1.72,8.0
2020-12-28 20:00:00,0.0,0.01,0.0,0.97,0.0,0.98,8.0
2020-12-28 21:00:00,0.0,0.01,0.0,1.48,0.0,1.49,8.0
2020-12-28 22:00:00,0.0,0.01,0.0,0.84,0.0,0.85,8.0
2020-12-28 23:00:00,0.0,0.01,0.0,0.96,0.0,0.97,8.0
