date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-08 0:00:00,0.0,0.01,0.0,0.64,0.0,0.65,9.0
2020-02-08 1:00:00,0.0,0.01,0.0,0.58,0.0,0.59,9.0
2020-02-08 2:00:00,0.0,0.01,0.0,0.39,0.0,0.4,9.0
2020-02-08 3:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-02-08 4:00:00,0.0,0.01,0.0,0.33,0.0,0.33,9.0
2020-02-08 5:00:00,0.0,1.39,0.0,0.31,0.0,1.7,9.0
2020-02-08 6:00:00,0.0,3.3,0.0,0.31,0.0,3.61,22.0
2020-02-08 7:00:00,0.0,3.18,0.0,0.41,0.0,3.59,53.0
2020-02-08 8:00:00,0.32,0.04,0.0,0.36,0.0,0.09,84.0
2020-02-08 9:00:00,0.52,0.0,0.0,0.55,0.0,0.03,81.0
2020-02-08 10:00:00,1.01,0.0,0.0,1.09,0.0,0.08,74.0
2020-02-08 11:00:00,1.19,0.0,0.0,1.64,0.0,0.46,61.0
2020-02-08 12:00:00,0.64,0.0,0.0,0.69,0.0,0.05,46.0
2020-02-08 13:00:00,0.51,0.0,0.0,0.55,0.0,0.04,39.0
2020-02-08 14:00:00,0.49,0.0,0.0,0.52,0.0,0.03,32.0
2020-02-08 15:00:00,0.43,0.0,0.0,0.47,0.0,0.04,26.0
2020-02-08 16:00:00,0.29,0.0,0.0,0.33,0.0,0.04,22.0
2020-02-08 17:00:00,0.56,0.0,0.0,2.98,0.0,2.42,17.0
2020-02-08 18:00:00,0.0,0.01,0.0,2.23,0.0,2.24,10.0
2020-02-08 19:00:00,0.0,0.01,0.0,0.96,0.0,0.97,10.0
2020-02-08 20:00:00,0.0,0.01,0.0,0.56,0.0,0.56,10.0
2020-02-08 21:00:00,0.0,0.01,0.0,0.5,0.0,0.5,10.0
2020-02-08 22:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
2020-02-08 23:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
