date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-19 0:00:00,0.0,0.01,0.0,0.8,0.0,0.81,9.0
2020-09-19 1:00:00,0.0,0.01,0.0,0.73,0.0,0.74,9.0
2020-09-19 2:00:00,0.0,0.01,0.0,0.45,0.0,0.46,9.0
2020-09-19 3:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-09-19 4:00:00,0.0,0.25,0.0,0.25,0.0,0.5,9.0
2020-09-19 5:00:00,0.0,1.59,0.0,0.24,0.0,1.83,10.0
2020-09-19 6:00:00,0.0,3.27,0.0,0.27,0.0,3.54,25.0
2020-09-19 7:00:00,0.0,3.13,0.0,0.32,0.0,3.45,57.0
2020-09-19 8:00:00,0.27,0.16,0.0,0.32,0.0,0.2,87.0
2020-09-19 9:00:00,0.21,0.0,0.0,0.24,0.0,0.03,86.0
2020-09-19 10:00:00,1.89,0.0,0.0,2.05,0.0,0.17,83.0
2020-09-19 11:00:00,1.1,0.0,0.0,1.18,0.0,0.08,60.0
2020-09-19 12:00:00,1.06,0.0,0.0,1.17,0.0,0.11,47.0
2020-09-19 13:00:00,0.38,0.0,0.0,0.42,0.0,0.04,34.0
2020-09-19 14:00:00,0.27,0.0,0.0,0.3,0.0,0.03,29.0
2020-09-19 15:00:00,0.22,0.0,0.0,0.24,0.0,0.03,26.0
2020-09-19 16:00:00,0.6,0.0,0.0,0.65,0.0,0.06,23.0
2020-09-19 17:00:00,0.36,0.0,0.0,1.88,0.0,1.52,15.0
2020-09-19 18:00:00,0.0,0.01,0.0,0.94,0.0,0.95,10.0
2020-09-19 19:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-09-19 20:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-09-19 21:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-09-19 22:00:00,0.0,0.01,0.0,0.88,0.0,0.89,10.0
2020-09-19 23:00:00,0.0,0.01,0.0,0.8,0.0,0.8,10.0
