date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-29 0:00:00,0.0,0.01,0.0,0.39,0.0,0.4,1.0
2020-03-29 1:00:00,0.0,2.51,0.0,0.3,0.0,2.81,1.0
2020-03-29 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,25.00826446280992
2020-03-29 3:00:00,0.0,3.0,0.0,0.2,0.0,3.2,25.50413223140496
2020-03-29 4:00:00,0.0,0.06,0.0,0.22,0.0,0.28,26.0
2020-03-29 5:00:00,0.0,0.01,0.0,0.2,0.0,0.2,52.0
2020-03-29 6:00:00,0.0,0.01,0.0,0.22,0.0,0.22,52.0
2020-03-29 7:00:00,0.0,0.01,0.0,0.21,0.0,0.21,52.0
2020-03-29 8:00:00,0.22,0.0,0.0,0.25,0.0,0.04,52.0
2020-03-29 9:00:00,0.19,0.0,0.0,0.22,0.0,0.03,48.0
2020-03-29 10:00:00,0.35,0.0,0.0,0.38,0.0,0.03,45.0
2020-03-29 11:00:00,0.63,0.0,0.0,0.74,0.0,0.12,40.0
2020-03-29 12:00:00,2.3,0.0,0.0,2.61,0.0,0.32,31.0
2020-03-29 13:00:00,0.11,0.01,0.0,1.74,0.0,1.63,3.0
2020-03-29 14:00:00,0.0,0.01,0.0,0.9,0.0,0.9,2.0
2020-03-29 15:00:00,0.0,0.01,0.0,1.26,0.0,1.27,1.0
2020-03-29 16:00:00,0.0,0.01,0.0,0.56,0.0,0.56,1.0
2020-03-29 17:00:00,0.0,0.01,0.0,1.08,0.0,1.09,1.0
2020-03-29 18:00:00,0.0,0.01,0.0,0.89,0.0,0.9,1.0
2020-03-29 19:00:00,0.0,0.01,0.0,0.32,0.0,0.33,1.0
2020-03-29 20:00:00,0.0,0.01,0.0,1.56,0.0,1.57,1.0
2020-03-29 21:00:00,0.0,0.01,0.0,0.71,0.0,0.71,1.0
2020-03-29 22:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
2020-03-29 23:00:00,0.0,0.01,0.0,0.38,0.0,0.39,0.0
