date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-06 0:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-07-06 1:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
2020-07-06 2:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-07-06 3:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-07-06 4:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-07-06 5:00:00,0.0,1.35,0.0,0.44,0.0,1.79,9.0
2020-07-06 6:00:00,0.0,3.3,0.0,0.44,0.0,3.74,23.0
2020-07-06 7:00:00,0.0,3.3,0.0,0.44,0.0,3.74,55.0
2020-07-06 8:00:00,0.0,1.28,0.0,0.57,0.0,1.85,86.0
2020-07-06 9:00:00,0.0,0.01,0.0,0.89,0.0,0.9,100.0
2020-07-06 10:00:00,0.0,0.01,0.0,0.54,0.0,0.55,100.0
2020-07-06 11:00:00,0.0,0.01,0.0,1.05,0.0,1.06,100.0
2020-07-06 12:00:00,0.0,0.01,0.0,0.43,0.0,0.43,100.0
2020-07-06 13:00:00,0.0,0.01,0.0,0.48,0.0,0.48,100.0
2020-07-06 14:00:00,0.39,0.01,0.0,1.06,0.0,0.68,100.0
2020-07-06 15:00:00,0.98,0.0,0.0,1.05,0.0,0.07,95.0
2020-07-06 16:00:00,0.86,0.0,0.0,0.9,0.0,0.05,82.0
2020-07-06 17:00:00,1.75,0.0,0.0,2.35,0.0,0.6,71.0
2020-07-06 18:00:00,0.46,0.0,0.0,0.49,0.0,0.03,49.0
2020-07-06 19:00:00,0.28,0.0,0.0,0.31,0.0,0.03,43.0
2020-07-06 20:00:00,0.28,0.0,0.0,0.32,0.0,0.04,40.0
2020-07-06 21:00:00,0.43,0.0,0.0,0.47,0.0,0.05,35.0
2020-07-06 22:00:00,0.62,0.0,0.0,0.65,0.0,0.03,30.0
2020-07-06 23:00:00,0.6,0.0,0.0,0.62,0.0,0.02,23.0
