date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-23 0:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-08-23 1:00:00,0.0,0.01,0.0,0.33,0.0,0.33,9.0
2020-08-23 2:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-08-23 3:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-08-23 4:00:00,0.0,0.01,0.0,0.29,0.0,0.29,9.0
2020-08-23 5:00:00,0.0,1.48,0.0,0.3,0.0,1.79,9.0
2020-08-23 6:00:00,0.0,3.3,0.0,0.31,0.0,3.6,23.0
2020-08-23 7:00:00,0.0,3.25,0.0,0.35,0.0,3.6,54.0
2020-08-23 8:00:00,0.34,0.19,0.0,0.39,0.0,0.25,85.0
2020-08-23 9:00:00,1.19,0.0,0.0,1.62,0.0,0.42,83.0
2020-08-23 10:00:00,0.24,0.0,0.0,0.27,0.0,0.03,69.0
2020-08-23 11:00:00,0.41,0.0,0.0,0.45,0.0,0.04,66.0
2020-08-23 12:00:00,0.29,0.0,0.0,0.32,0.0,0.03,60.0
2020-08-23 13:00:00,0.23,0.0,0.0,0.26,0.0,0.03,57.0
2020-08-23 14:00:00,0.25,0.0,0.0,0.28,0.0,0.03,54.0
2020-08-23 15:00:00,0.56,0.0,0.0,0.6,0.0,0.05,49.0
2020-08-23 16:00:00,0.2,0.0,0.0,0.23,0.0,0.03,43.0
2020-08-23 17:00:00,0.21,0.0,0.0,0.23,0.0,0.03,40.0
2020-08-23 18:00:00,0.26,0.0,0.0,0.29,0.0,0.03,38.0
2020-08-23 19:00:00,1.09,0.0,0.0,1.13,0.0,0.04,33.0
2020-08-23 20:00:00,1.2,0.0,0.0,0.3,0.0,0.02,19.0
2020-08-23 21:00:00,0.01,0.59,0.0,0.25,0.0,0.84,4.0
2020-08-23 22:00:00,0.0,0.01,0.0,0.42,0.0,0.42,10.0
2020-08-23 23:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
