date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-02 0:00:00,0.01,0.01,0.0,0.45,0.0,0.44,62.0
2020-12-02 1:00:00,0.0,2.87,0.0,0.26,0.0,3.13,62.0
2020-12-02 2:00:00,0.0,0.99,0.0,0.29,0.0,1.27,89.0
2020-12-02 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,100.0
2020-12-02 4:00:00,0.0,0.01,0.0,0.29,0.0,0.3,100.0
2020-12-02 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,100.0
2020-12-02 6:00:00,0.0,0.01,0.0,0.26,0.0,0.27,100.0
2020-12-02 7:00:00,0.0,0.01,0.0,0.3,0.0,0.31,100.0
2020-12-02 8:00:00,0.44,0.0,0.0,0.48,0.0,0.05,100.0
2020-12-02 9:00:00,0.16,0.0,0.0,0.19,0.0,0.03,94.0
2020-12-02 10:00:00,0.28,0.0,0.0,0.32,0.0,0.04,91.0
2020-12-02 11:00:00,0.83,0.0,0.0,0.91,0.0,0.08,87.0
2020-12-02 12:00:00,0.79,0.0,0.0,0.84,0.0,0.05,76.0
2020-12-02 13:00:00,0.29,0.0,0.0,0.33,0.0,0.04,67.0
2020-12-02 14:00:00,0.36,0.0,0.0,0.4,0.0,0.03,62.0
2020-12-02 15:00:00,0.21,0.0,0.0,0.26,0.0,0.05,57.0
2020-12-02 16:00:00,0.22,0.0,0.0,0.25,0.0,0.03,55.0
2020-12-02 17:00:00,1.6,0.0,0.0,2.4,0.0,0.8,52.0
2020-12-02 18:00:00,0.39,0.0,0.0,0.41,0.0,0.02,31.0
2020-12-02 19:00:00,0.56,0.0,0.0,0.6,0.0,0.04,26.0
2020-12-02 20:00:00,1.1,0.0,0.0,1.13,0.0,0.04,18.0
2020-12-02 21:00:00,0.43,0.0,0.0,0.46,0.0,0.03,5.0
2020-12-02 22:00:00,0.0,0.01,0.0,0.57,0.0,0.58,0.0
2020-12-02 23:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
