date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-31 0:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-08-31 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-08-31 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-08-31 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-08-31 4:00:00,0.0,0.32,0.0,0.26,0.0,0.57,10.0
2020-08-31 5:00:00,0.0,1.41,0.0,0.23,0.0,1.64,10.0
2020-08-31 6:00:00,0.0,3.3,0.0,0.24,0.0,3.54,24.0
2020-08-31 7:00:00,0.0,3.22,0.0,0.31,0.0,3.52,55.0
2020-08-31 8:00:00,0.17,0.2,0.0,0.22,0.0,0.24,86.0
2020-08-31 9:00:00,0.53,0.0,0.0,0.58,0.0,0.05,86.0
2020-08-31 10:00:00,0.29,0.0,0.0,0.33,0.0,0.04,78.0
2020-08-31 11:00:00,0.86,0.0,0.0,0.95,0.0,0.1,75.0
2020-08-31 12:00:00,0.48,0.0,0.0,0.52,0.0,0.04,66.0
2020-08-31 13:00:00,0.81,0.0,0.0,0.85,0.0,0.04,59.0
2020-08-31 14:00:00,0.32,0.0,0.0,0.34,0.0,0.02,48.0
2020-08-31 15:00:00,1.37,0.0,0.0,1.49,0.0,0.12,44.0
2020-08-31 16:00:00,1.48,0.0,0.0,1.63,0.0,0.15,28.0
2020-08-31 17:00:00,0.01,0.01,0.0,2.4,0.0,2.39,10.0
2020-08-31 18:00:00,0.0,0.01,0.0,2.86,0.0,2.86,10.0
2020-08-31 19:00:00,0.0,0.01,0.0,0.79,0.0,0.79,10.0
2020-08-31 20:00:00,0.0,0.01,0.0,1.31,0.0,1.32,10.0
2020-08-31 21:00:00,0.0,0.01,0.0,1.17,0.0,1.18,10.0
2020-08-31 22:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
2020-08-31 23:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
