date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-18 0:00:00,0.0,0.01,0.0,0.52,0.0,0.53,0.0
2020-04-18 1:00:00,0.0,2.82,0.0,0.52,0.0,3.34,0.0
2020-04-18 2:00:00,0.0,3.0,0.0,0.47,0.0,3.47,28.0
2020-04-18 3:00:00,0.0,2.78,0.0,0.51,0.0,3.3,57.0
2020-04-18 4:00:00,0.0,0.3,0.0,0.42,0.0,0.72,83.0
2020-04-18 5:00:00,0.0,0.01,0.0,0.42,0.0,0.43,87.0
2020-04-18 6:00:00,0.0,0.01,0.0,0.43,0.0,0.44,87.0
2020-04-18 7:00:00,0.0,0.01,0.0,0.43,0.0,0.44,86.0
2020-04-18 8:00:00,0.18,0.0,0.0,0.21,0.0,0.03,86.0
2020-04-18 9:00:00,0.4,0.0,0.0,0.44,0.0,0.04,84.0
2020-04-18 10:00:00,0.74,0.0,0.0,0.92,0.0,0.18,78.0
2020-04-18 11:00:00,1.25,0.0,0.0,1.41,0.0,0.17,70.0
2020-04-18 12:00:00,0.42,0.0,0.0,0.46,0.0,0.04,55.0
2020-04-18 13:00:00,0.27,0.0,0.0,0.3,0.0,0.03,49.0
2020-04-18 14:00:00,0.46,0.0,0.0,0.51,0.0,0.05,45.0
2020-04-18 15:00:00,0.47,0.0,0.0,0.51,0.0,0.04,39.0
2020-04-18 16:00:00,0.59,0.0,0.0,0.64,0.0,0.05,32.0
2020-04-18 17:00:00,2.07,0.0,0.0,2.98,0.0,0.91,25.0
2020-04-18 18:00:00,0.0,0.01,0.0,0.55,0.0,0.55,0.0
2020-04-18 19:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-04-18 20:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-04-18 21:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
2020-04-18 22:00:00,0.0,0.01,0.0,1.05,0.0,1.05,0.0
2020-04-18 23:00:00,0.0,0.01,0.0,0.39,0.0,0.39,0.0
