date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-14 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-10-14 1:00:00,0.0,3.14,0.0,0.27,0.0,3.41,9.0
2020-10-14 2:00:00,0.0,0.17,0.0,0.27,0.0,0.44,39.0
2020-10-14 3:00:00,0.0,2.51,0.0,0.63,0.0,3.15,41.0
2020-10-14 4:00:00,0.0,3.26,0.0,0.43,0.0,3.68,63.0
2020-10-14 5:00:00,0.0,0.21,0.0,0.23,0.0,0.44,96.0
2020-10-14 6:00:00,0.0,0.01,0.0,0.24,0.0,0.25,97.0
2020-10-14 7:00:00,0.0,0.01,0.0,0.31,0.0,0.31,97.0
2020-10-14 8:00:00,0.0,0.01,0.0,0.22,0.0,0.23,97.0
2020-10-14 9:00:00,0.0,0.01,0.0,0.5,0.0,0.51,97.0
2020-10-14 10:00:00,0.0,0.01,0.0,0.38,0.0,0.39,97.0
2020-10-14 11:00:00,0.0,0.01,0.0,0.24,0.0,0.24,97.0
2020-10-14 12:00:00,0.0,0.01,0.0,0.26,0.0,0.27,96.0
2020-10-14 13:00:00,0.0,0.01,0.0,0.72,0.0,0.73,96.0
2020-10-14 14:00:00,0.0,0.01,0.0,0.27,0.0,0.28,96.0
2020-10-14 15:00:00,0.0,0.01,0.0,0.43,0.0,0.43,96.0
2020-10-14 16:00:00,0.0,0.01,0.0,0.57,0.0,0.58,96.0
2020-10-14 17:00:00,2.89,0.0,0.0,1.07,0.0,0.07,96.0
2020-10-14 18:00:00,2.83,0.0,0.0,3.28,0.0,0.83,59.0
2020-10-14 19:00:00,2.02,0.0,0.0,0.7,0.0,0.16,24.0
2020-10-14 20:00:00,0.01,0.01,0.0,0.42,0.0,0.42,0.0
2020-10-14 21:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-10-14 22:00:00,0.0,0.01,0.0,0.58,0.0,0.58,0.0
2020-10-14 23:00:00,0.0,0.01,0.0,0.34,0.0,0.34,0.0
