date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-28 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-09-28 1:00:00,0.0,0.01,0.0,0.31,0.0,0.31,10.0
2020-09-28 2:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-09-28 3:00:00,0.0,0.01,0.0,0.29,0.0,0.29,9.0
2020-09-28 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-09-28 5:00:00,0.0,1.31,0.0,0.26,0.0,1.57,9.0
2020-09-28 6:00:00,0.0,3.3,0.0,0.29,0.0,3.59,22.0
2020-09-28 7:00:00,0.0,3.26,0.0,0.35,0.0,3.6,53.0
2020-09-28 8:00:00,0.23,0.29,0.0,0.28,0.0,0.34,84.0
2020-09-28 9:00:00,0.76,0.0,0.0,0.8,0.0,0.05,84.0
2020-09-28 10:00:00,0.96,0.0,0.0,1.0,0.0,0.04,74.0
2020-09-28 11:00:00,0.72,0.0,0.0,0.83,0.0,0.11,65.0
2020-09-28 12:00:00,0.38,0.0,0.0,0.42,0.0,0.05,55.0
2020-09-28 13:00:00,0.43,0.0,0.0,0.46,0.0,0.03,49.0
2020-09-28 14:00:00,0.73,0.0,0.0,0.77,0.0,0.04,44.0
2020-09-28 15:00:00,0.36,0.0,0.0,0.41,0.0,0.04,34.0
2020-09-28 16:00:00,0.34,0.0,0.0,0.39,0.0,0.05,30.0
2020-09-28 17:00:00,0.2,0.0,0.0,0.23,0.0,0.03,26.0
2020-09-28 18:00:00,1.02,0.0,0.0,1.69,0.0,0.67,23.0
2020-09-28 19:00:00,0.0,0.01,0.0,0.89,0.0,0.9,10.0
2020-09-28 20:00:00,0.0,0.01,0.0,0.93,0.0,0.94,10.0
2020-09-28 21:00:00,0.0,0.01,0.0,1.14,0.0,1.15,10.0
2020-09-28 22:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-09-28 23:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
