date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-14 0:00:00,0.0,0.01,0.0,0.64,0.0,0.64,10.0
2020-06-14 1:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-06-14 2:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-06-14 3:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-06-14 4:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-06-14 5:00:00,0.0,1.59,0.0,0.31,0.0,1.9,9.0
2020-06-14 6:00:00,0.0,3.29,0.0,0.29,0.0,3.57,25.0
2020-06-14 7:00:00,0.0,3.14,0.0,0.41,0.0,3.54,57.0
2020-06-14 8:00:00,0.43,0.04,0.0,0.47,0.0,0.09,87.0
2020-06-14 9:00:00,0.32,0.0,0.0,0.36,0.0,0.04,82.0
2020-06-14 10:00:00,0.66,0.0,0.0,0.8,0.0,0.15,77.0
2020-06-14 11:00:00,0.99,0.0,0.0,1.39,0.0,0.4,70.0
2020-06-14 12:00:00,1.13,0.0,0.0,1.17,0.0,0.05,57.0
2020-06-14 13:00:00,0.54,0.0,0.0,0.58,0.0,0.04,42.0
2020-06-14 14:00:00,1.0,0.0,0.0,1.03,0.0,0.04,35.0
2020-06-14 15:00:00,1.12,0.0,0.0,1.15,0.0,0.05,23.0
2020-06-14 16:00:00,0.03,0.01,0.0,1.74,0.0,1.72,10.0
2020-06-14 17:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-06-14 18:00:00,0.0,0.01,0.0,1.29,0.0,1.3,10.0
2020-06-14 19:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
2020-06-14 20:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-06-14 21:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-06-14 22:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-06-14 23:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
