date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-19 0:00:00,0.0,0.01,0.0,0.39,0.0,0.39,0.0
2020-01-19 1:00:00,0.0,2.79,0.0,0.36,0.0,3.15,0.0
2020-01-19 2:00:00,0.0,3.0,0.0,0.67,0.0,3.67,27.0
2020-01-19 3:00:00,0.0,3.0,0.0,0.31,0.0,3.31,56.0
2020-01-19 4:00:00,0.0,0.24,0.0,0.33,0.0,0.57,85.0
2020-01-19 5:00:00,0.0,0.01,0.0,0.3,0.0,0.3,87.0
2020-01-19 6:00:00,0.0,0.01,0.0,0.3,0.0,0.31,87.0
2020-01-19 7:00:00,0.0,0.01,0.0,0.29,0.0,0.3,87.0
2020-01-19 8:00:00,0.34,0.0,0.0,0.39,0.0,0.06,87.0
2020-01-19 9:00:00,0.74,0.0,0.0,0.8,0.0,0.07,83.0
2020-01-19 10:00:00,2.1,0.0,0.0,3.0,0.0,0.9,74.0
2020-01-19 11:00:00,0.5,0.0,0.0,0.53,0.0,0.03,48.0
2020-01-19 12:00:00,1.76,0.0,0.0,2.32,0.0,0.56,43.0
2020-01-19 13:00:00,1.66,0.0,0.0,2.14,0.0,0.48,20.0
2020-01-19 14:00:00,0.0,0.01,0.0,0.7,0.0,0.7,0.0
2020-01-19 15:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-01-19 16:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-01-19 17:00:00,0.0,0.01,0.0,1.02,0.0,1.03,0.0
2020-01-19 18:00:00,0.0,0.01,0.0,1.63,0.0,1.64,0.0
2020-01-19 19:00:00,0.0,0.01,0.0,1.03,0.0,1.04,0.0
2020-01-19 20:00:00,0.0,0.01,0.0,1.26,0.0,1.27,0.0
2020-01-19 21:00:00,0.0,0.01,0.0,1.1,0.0,1.11,0.0
2020-01-19 22:00:00,0.0,0.01,0.0,0.74,0.0,0.74,0.0
2020-01-19 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
