date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-12 0:00:00,0.3,0.4,0.0,0.23,0.0,0.6,10.0
2020-09-12 1:00:00,0.0,0.06,0.0,0.22,0.0,0.28,9.0
2020-09-12 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-09-12 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-09-12 4:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-09-12 5:00:00,0.0,1.44,0.0,0.23,0.0,1.68,10.0
2020-09-12 6:00:00,0.0,3.3,0.0,0.24,0.0,3.54,24.0
2020-09-12 7:00:00,0.0,3.3,0.0,0.22,0.0,3.52,56.0
2020-09-12 8:00:00,0.28,0.19,0.0,0.32,0.0,0.23,87.0
2020-09-12 9:00:00,0.65,0.0,0.0,0.7,0.0,0.05,86.0
2020-09-12 10:00:00,0.45,0.0,0.0,0.48,0.0,0.03,78.0
2020-09-12 11:00:00,1.9,0.0,0.0,2.0,0.0,0.29,72.0
2020-09-12 12:00:00,1.18,0.0,0.0,1.19,0.0,0.03,48.0
2020-09-12 13:00:00,1.06,0.0,0.0,1.12,0.0,0.07,34.0
2020-09-12 14:00:00,0.55,0.0,0.0,0.57,0.0,0.03,22.0
2020-09-12 15:00:00,0.4,0.0,0.0,0.75,0.0,0.36,15.0
2020-09-12 16:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-09-12 17:00:00,0.0,0.01,0.0,2.77,0.0,2.78,10.0
2020-09-12 18:00:00,0.17,0.01,0.0,1.05,0.0,1.02,10.0
2020-09-12 19:00:00,0.14,0.45,0.0,0.57,0.0,0.98,6.0
2020-09-12 20:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-09-12 21:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-09-12 22:00:00,0.0,0.01,0.0,0.5,0.0,0.5,10.0
2020-09-12 23:00:00,0.31,0.35,0.0,0.55,0.0,0.81,10.0
