date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-22 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-11-22 1:00:00,0.0,0.01,0.0,0.23,0.0,0.23,9.0
2020-11-22 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-11-22 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-11-22 4:00:00,0.0,0.01,0.0,0.21,0.0,0.21,9.0
2020-11-22 5:00:00,0.0,1.33,0.0,0.21,0.0,1.54,9.0
2020-11-22 6:00:00,0.0,3.3,0.0,0.22,0.0,3.52,20.0
2020-11-22 7:00:00,0.0,3.3,0.0,0.3,0.0,3.6,53.0
2020-11-22 8:00:00,0.28,0.19,0.0,0.33,0.0,0.24,85.0
2020-11-22 9:00:00,0.14,0.0,0.0,0.17,0.0,0.03,84.0
2020-11-22 10:00:00,0.83,0.0,0.0,1.04,0.0,0.2,82.0
2020-11-22 11:00:00,0.78,0.0,0.0,0.81,0.0,0.03,71.0
2020-11-22 12:00:00,0.52,0.0,0.0,0.56,0.0,0.04,61.0
2020-11-22 13:00:00,0.16,0.0,0.0,0.19,0.0,0.03,55.0
2020-11-22 14:00:00,0.2,0.0,0.0,0.23,0.0,0.03,53.0
2020-11-22 15:00:00,1.48,0.0,0.0,1.61,0.0,0.13,51.0
2020-11-22 16:00:00,1.54,0.0,0.0,1.73,0.0,0.21,32.0
2020-11-22 17:00:00,0.24,0.01,0.0,1.46,0.0,1.22,13.0
2020-11-22 18:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-11-22 19:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-11-22 20:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-22 21:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-11-22 22:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-11-22 23:00:00,0.0,0.01,0.0,0.49,0.0,0.49,10.0
