date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-16 0:00:00,0.0,0.01,0.0,0.32,0.0,0.33,0.0
2020-05-16 1:00:00,0.0,2.75,0.0,0.29,0.0,3.04,0.0
2020-05-16 2:00:00,0.0,3.0,0.0,0.25,0.0,3.25,27.0
2020-05-16 3:00:00,0.0,3.0,0.0,0.25,0.0,3.25,56.0
2020-05-16 4:00:00,0.0,0.27,0.0,0.21,0.0,0.49,85.0
2020-05-16 5:00:00,0.0,0.01,0.0,0.24,0.0,0.25,87.0
2020-05-16 6:00:00,0.0,0.01,0.0,0.21,0.0,0.22,87.0
2020-05-16 7:00:00,0.0,0.01,0.0,0.32,0.0,0.33,87.0
2020-05-16 8:00:00,0.28,0.0,0.0,0.34,0.0,0.05,87.0
2020-05-16 9:00:00,0.31,0.0,0.0,0.35,0.0,0.04,83.0
2020-05-16 10:00:00,1.3,0.0,0.0,1.75,0.0,0.45,80.0
2020-05-16 11:00:00,1.37,0.0,0.0,1.52,0.0,0.16,65.0
2020-05-16 12:00:00,1.03,0.0,0.0,1.1,0.0,0.08,48.0
2020-05-16 13:00:00,1.05,0.0,0.0,1.1,0.0,0.05,35.0
2020-05-16 14:00:00,0.48,0.0,0.0,0.51,0.0,0.04,23.0
2020-05-16 15:00:00,1.09,0.0,0.0,1.13,0.0,0.04,16.0
2020-05-16 16:00:00,0.12,0.01,0.0,1.2,0.0,1.08,3.0
2020-05-16 17:00:00,0.0,0.01,0.0,0.73,0.0,0.74,1.0
2020-05-16 18:00:00,0.0,0.01,0.0,2.6,0.0,2.61,1.0
2020-05-16 19:00:00,0.0,0.01,0.0,0.4,0.0,0.41,1.0
2020-05-16 20:00:00,0.0,0.01,0.0,0.32,0.0,0.33,1.0
2020-05-16 21:00:00,0.0,0.01,0.0,0.51,0.0,0.52,1.0
2020-05-16 22:00:00,0.0,0.01,0.0,0.63,0.0,0.64,1.0
2020-05-16 23:00:00,0.0,0.01,0.0,0.65,0.0,0.66,1.0
