date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-24 0:00:00,0.0,0.01,0.0,0.61,0.0,0.62,0.0
2020-04-24 1:00:00,0.0,2.82,0.0,0.53,0.0,3.35,0.0
2020-04-24 2:00:00,0.0,3.0,0.0,0.34,0.0,3.34,27.0
2020-04-24 3:00:00,0.0,2.76,0.0,0.31,0.0,3.07,55.0
2020-04-24 4:00:00,0.0,0.25,0.0,0.24,0.0,0.48,82.0
2020-04-24 5:00:00,0.0,0.01,0.0,0.24,0.0,0.25,84.0
2020-04-24 6:00:00,0.0,0.01,0.0,0.26,0.0,0.27,84.0
2020-04-24 7:00:00,0.0,0.01,0.0,0.28,0.0,0.29,84.0
2020-04-24 8:00:00,0.22,0.0,0.0,0.27,0.0,0.05,84.0
2020-04-24 9:00:00,0.92,0.0,0.0,1.03,0.0,0.11,81.0
2020-04-24 10:00:00,0.65,0.0,0.0,0.71,0.0,0.05,71.0
2020-04-24 11:00:00,0.48,0.0,0.0,0.51,0.0,0.02,65.0
2020-04-24 12:00:00,0.44,0.0,0.0,0.46,0.0,0.02,58.0
2020-04-24 13:00:00,1.32,0.0,0.0,1.47,0.0,0.15,52.0
2020-04-24 14:00:00,0.77,0.0,0.0,0.81,0.0,0.04,34.0
2020-04-24 15:00:00,0.44,0.0,0.0,0.47,0.0,0.03,26.0
2020-04-24 16:00:00,1.39,0.0,0.0,1.57,0.0,0.19,22.0
2020-04-24 17:00:00,0.3,0.0,0.0,1.13,0.0,0.84,4.0
2020-04-24 18:00:00,0.0,0.01,0.0,0.58,0.0,0.59,0.0
2020-04-24 19:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-04-24 20:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-04-24 21:00:00,0.0,0.01,0.0,0.39,0.0,0.39,0.0
2020-04-24 22:00:00,0.0,0.01,0.0,0.84,0.0,0.84,0.0
2020-04-24 23:00:00,0.0,0.01,0.0,0.58,0.0,0.59,0.0
