date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-06 0:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-10-06 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-10-06 2:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-10-06 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-10-06 4:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-10-06 5:00:00,0.0,1.48,0.0,0.31,0.0,1.8,9.0
2020-10-06 6:00:00,0.0,3.3,0.0,0.25,0.0,3.55,24.0
2020-10-06 7:00:00,0.0,3.2,0.0,0.33,0.0,3.53,55.0
2020-10-06 8:00:00,1.01,0.2,0.0,1.14,0.0,0.33,85.0
2020-10-06 9:00:00,1.62,0.0,0.0,1.8,0.0,0.18,75.0
2020-10-06 10:00:00,0.53,0.0,0.0,0.56,0.0,0.03,57.0
2020-10-06 11:00:00,0.61,0.0,0.0,0.67,0.0,0.06,49.0
2020-10-06 12:00:00,0.23,0.0,0.0,0.26,0.0,0.03,41.0
2020-10-06 13:00:00,0.75,0.0,0.0,1.15,0.0,0.4,38.0
2020-10-06 14:00:00,0.39,0.0,0.0,0.43,0.0,0.04,29.0
2020-10-06 15:00:00,0.49,0.0,0.0,0.53,0.0,0.04,24.0
2020-10-06 16:00:00,0.52,0.0,0.0,0.54,0.0,0.02,18.0
2020-10-06 17:00:00,0.12,0.01,0.0,1.25,0.0,1.13,12.0
2020-10-06 18:00:00,0.0,0.01,0.0,1.67,0.0,1.68,10.0
2020-10-06 19:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-10-06 20:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-10-06 21:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
2020-10-06 22:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-10-06 23:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
