date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-02 0:00:00,0.0,0.01,0.0,0.42,0.0,0.42,0.0
2020-08-02 1:00:00,0.0,2.85,0.0,0.27,0.0,3.12,0.0
2020-08-02 2:00:00,0.0,3.0,0.0,0.61,0.0,3.61,29.0
2020-08-02 3:00:00,0.0,2.77,0.0,0.24,0.0,3.01,59.0
2020-08-02 4:00:00,0.0,0.26,0.0,0.21,0.0,0.48,87.0
2020-08-02 5:00:00,0.0,0.01,0.0,0.19,0.0,0.2,90.0
2020-08-02 6:00:00,0.0,0.01,0.0,0.2,0.0,0.21,90.0
2020-08-02 7:00:00,0.0,0.01,0.0,0.27,0.0,0.28,90.0
2020-08-02 8:00:00,0.16,0.0,0.0,0.2,0.0,0.04,89.0
2020-08-02 9:00:00,0.17,0.0,0.0,0.2,0.0,0.03,87.0
2020-08-02 10:00:00,0.18,0.0,0.0,0.21,0.0,0.03,85.0
2020-08-02 11:00:00,0.16,0.0,0.0,0.19,0.0,0.03,82.0
2020-08-02 12:00:00,1.81,0.0,0.0,2.92,0.0,1.12,80.0
2020-08-02 13:00:00,1.33,0.0,0.0,1.45,0.0,0.12,56.0
2020-08-02 14:00:00,1.32,0.0,0.0,1.4,0.0,0.08,38.0
2020-08-02 15:00:00,1.75,0.0,0.0,3.3,0.0,1.55,22.0
2020-08-02 16:00:00,0.0,0.01,0.0,1.37,0.0,1.38,0.0
2020-08-02 17:00:00,0.0,0.01,0.0,2.46,0.0,2.47,0.0
2020-08-02 18:00:00,0.0,0.01,0.0,1.28,0.0,1.28,0.0
2020-08-02 19:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-08-02 20:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-08-02 21:00:00,0.0,0.01,0.0,0.4,0.0,0.4,0.0
2020-08-02 22:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-08-02 23:00:00,0.0,0.01,0.0,0.38,0.0,0.39,0.0
