date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-12 0:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-04-12 1:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-04-12 2:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-04-12 3:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-04-12 4:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-04-12 5:00:00,0.0,1.37,0.0,0.37,0.0,1.74,9.0
2020-04-12 6:00:00,0.0,3.3,0.0,0.29,0.0,3.59,22.0
2020-04-12 7:00:00,0.0,3.3,0.0,0.36,0.0,3.66,55.0
2020-04-12 8:00:00,0.33,0.28,0.0,0.37,0.0,0.33,86.0
2020-04-12 9:00:00,0.77,0.0,0.0,0.8,0.0,0.03,85.0
2020-04-12 10:00:00,0.87,0.0,0.0,0.91,0.0,0.04,76.0
2020-04-12 11:00:00,1.91,0.0,0.0,1.99,0.0,0.08,66.0
2020-04-12 12:00:00,1.68,0.0,0.0,1.92,0.0,0.24,41.0
2020-04-12 13:00:00,0.93,0.0,0.0,1.88,0.0,0.97,20.0
2020-04-12 14:00:00,0.0,0.01,0.0,2.29,0.0,2.29,10.0
2020-04-12 15:00:00,0.0,0.01,0.0,1.14,0.0,1.15,10.0
2020-04-12 16:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-04-12 17:00:00,0.0,0.01,0.0,1.96,0.0,1.97,10.0
2020-04-12 18:00:00,0.0,0.01,0.0,1.23,0.0,1.24,10.0
2020-04-12 19:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-04-12 20:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-04-12 21:00:00,0.0,0.01,0.0,0.44,0.0,0.44,10.0
2020-04-12 22:00:00,0.0,0.01,0.0,0.32,0.0,0.32,9.0
2020-04-12 23:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
