date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-26 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-10-26 1:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-10-26 2:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-10-26 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-10-26 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-10-26 5:00:00,0.0,1.44,0.0,0.24,0.0,1.68,9.0
2020-10-26 6:00:00,0.0,3.3,0.0,0.24,0.0,3.54,23.0
2020-10-26 7:00:00,0.0,3.3,0.0,0.3,0.0,3.6,53.0
2020-10-26 8:00:00,0.0,1.43,0.0,0.25,0.0,1.68,84.0
2020-10-26 9:00:00,0.0,0.01,0.0,0.41,0.0,0.42,100.0
2020-10-26 10:00:00,0.0,0.01,0.0,1.68,0.0,1.69,100.0
2020-10-26 11:00:00,0.0,0.01,0.0,0.6,0.0,0.61,100.0
2020-10-26 12:00:00,0.0,0.01,0.0,0.53,0.0,0.54,100.0
2020-10-26 13:00:00,0.0,0.01,0.0,1.32,0.0,1.33,100.0
2020-10-26 14:00:00,0.04,0.02,0.0,0.48,0.0,0.46,100.0
2020-10-26 15:00:00,0.43,0.0,0.0,0.46,0.0,0.03,99.0
2020-10-26 16:00:00,1.24,0.0,0.0,1.31,0.0,0.07,94.0
2020-10-26 17:00:00,2.26,0.0,0.0,2.84,0.0,0.58,77.0
2020-10-26 18:00:00,0.8,0.0,0.0,0.83,0.0,0.04,49.0
2020-10-26 19:00:00,0.82,0.0,0.0,0.85,0.0,0.03,39.0
2020-10-26 20:00:00,1.03,0.0,0.0,1.05,0.0,0.03,29.0
2020-10-26 21:00:00,0.49,0.0,0.0,0.52,0.0,0.03,17.0
2020-10-26 22:00:00,0.27,0.27,0.0,0.45,0.0,0.45,11.0
2020-10-26 23:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
