date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-30 0:00:00,0.0,0.01,0.0,1.02,0.0,1.03,10.0
2020-12-30 1:00:00,0.0,0.01,0.0,0.59,0.0,0.59,10.0
2020-12-30 2:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-12-30 3:00:00,0.0,0.01,0.0,0.35,0.0,0.35,10.0
2020-12-30 4:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-12-30 5:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-12-30 6:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-12-30 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-12-30 8:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-12-30 9:00:00,0.0,0.01,0.0,0.38,0.0,0.39,9.0
2020-12-30 10:00:00,0.0,0.01,0.0,0.87,0.0,0.87,9.0
2020-12-30 11:00:00,0.0,0.01,0.0,0.98,0.0,0.99,9.0
2020-12-30 12:00:00,0.0,0.01,0.0,2.87,0.0,2.87,9.0
2020-12-30 13:00:00,0.0,0.01,0.0,2.16,0.0,2.16,9.0
2020-12-30 14:00:00,0.0,0.01,0.0,1.58,0.0,1.59,8.0
2020-12-30 15:00:00,0.0,0.01,0.0,0.59,0.0,0.6,8.0
2020-12-30 16:00:00,0.0,0.01,0.0,3.55,0.0,3.55,8.0
2020-12-30 17:00:00,0.0,0.01,0.0,3.46,0.0,3.46,8.0
2020-12-30 18:00:00,0.0,0.01,0.0,1.16,0.0,1.17,8.0
2020-12-30 19:00:00,0.0,0.01,0.0,1.49,0.0,1.5,8.0
2020-12-30 20:00:00,0.0,0.01,0.0,2.24,0.0,2.25,8.0
2020-12-30 21:00:00,0.0,0.34,0.0,1.73,0.0,2.07,8.0
2020-12-30 22:00:00,0.0,0.01,0.0,1.5,0.0,1.51,9.0
2020-12-30 23:00:00,0.0,0.01,0.0,1.57,0.0,1.58,10.0
