date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-04 0:00:00,0.0,0.05,0.0,0.38,0.0,0.43,1.0
2020-01-04 1:00:00,0.0,2.75,0.0,0.26,0.0,3.01,0.0
2020-01-04 2:00:00,0.0,3.0,0.0,0.25,0.0,3.25,25.0
2020-01-04 3:00:00,0.0,2.83,0.0,0.24,0.0,3.07,56.0
2020-01-04 4:00:00,0.0,0.16,0.0,0.21,0.0,0.37,84.0
2020-01-04 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,86.0
2020-01-04 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,86.0
2020-01-04 7:00:00,0.0,0.01,0.0,0.19,0.0,0.19,86.0
2020-01-04 8:00:00,0.23,0.0,0.0,0.26,0.0,0.04,86.0
2020-01-04 9:00:00,1.3,0.0,0.0,1.37,0.0,0.08,83.0
2020-01-04 10:00:00,1.16,0.0,0.0,1.21,0.0,0.05,65.0
2020-01-04 11:00:00,1.0,0.0,0.0,1.04,0.0,0.04,49.0
2020-01-04 12:00:00,1.41,0.0,0.0,1.46,0.0,0.05,37.0
2020-01-04 13:00:00,0.98,0.0,0.0,1.03,0.0,0.06,19.0
2020-01-04 14:00:00,0.67,0.0,0.0,0.99,0.0,0.32,9.0
2020-01-04 15:00:00,0.0,0.01,0.0,0.9,0.0,0.91,0.0
2020-01-04 16:00:00,0.0,0.01,0.0,2.04,0.0,2.05,0.0
2020-01-04 17:00:00,0.0,0.01,0.0,2.55,0.0,2.56,0.0
2020-01-04 18:00:00,0.0,0.01,0.0,2.84,0.0,2.85,0.0
2020-01-04 19:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
2020-01-04 20:00:00,0.0,0.01,0.0,1.2,0.0,1.21,0.0
2020-01-04 21:00:00,0.0,0.01,0.0,0.83,0.0,0.84,0.0
2020-01-04 22:00:00,0.0,0.01,0.0,1.07,0.0,1.08,0.0
2020-01-04 23:00:00,0.0,0.01,0.0,0.68,0.0,0.69,0.0
