date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-01 0:00:00,0.0,0.01,0.0,0.39,0.0,0.4,1.0
2020-09-01 1:00:00,0.0,2.68,0.0,0.34,0.0,3.01,1.0
2020-09-01 2:00:00,0.0,3.0,0.0,0.24,0.0,3.24,28.0
2020-09-01 3:00:00,0.0,3.0,0.0,0.25,0.0,3.25,59.0
2020-09-01 4:00:00,0.0,0.12,0.0,0.29,0.0,0.41,88.0
2020-09-01 5:00:00,0.0,0.01,0.0,0.23,0.0,0.23,89.0
2020-09-01 6:00:00,0.0,0.01,0.0,0.33,0.0,0.34,89.0
2020-09-01 7:00:00,0.0,0.01,0.0,0.25,0.0,0.26,89.0
2020-09-01 8:00:00,0.44,0.0,0.0,0.49,0.0,0.05,89.0
2020-09-01 9:00:00,0.26,0.0,0.0,0.29,0.0,0.04,84.0
2020-09-01 10:00:00,0.83,0.0,0.0,0.86,0.0,0.03,80.0
2020-09-01 11:00:00,0.7,0.0,0.0,0.75,0.0,0.05,69.0
2020-09-01 12:00:00,0.31,0.0,0.0,0.34,0.0,0.04,59.0
2020-09-01 13:00:00,1.15,0.0,0.0,1.2,0.0,0.05,55.0
2020-09-01 14:00:00,1.82,0.0,0.0,1.95,0.0,0.15,39.0
2020-09-01 15:00:00,0.62,0.0,0.0,0.67,0.0,0.06,17.0
2020-09-01 16:00:00,0.61,0.0,0.0,0.69,0.0,0.08,11.0
2020-09-01 17:00:00,0.04,0.01,0.0,1.6,0.0,1.57,3.0
2020-09-01 18:00:00,0.0,0.01,0.0,0.85,0.0,0.85,2.0
2020-09-01 19:00:00,0.0,0.01,0.0,0.99,0.0,0.99,2.0
2020-09-01 20:00:00,0.0,0.01,0.0,0.6,0.0,0.61,2.0
2020-09-01 21:00:00,0.0,0.01,0.0,1.09,0.0,1.09,2.0
2020-09-01 22:00:00,0.0,0.01,0.0,0.85,0.0,0.86,2.0
2020-09-01 23:00:00,0.0,0.01,0.0,0.3,0.0,0.3,2.0
