date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-08 0:00:00,0.54,0.0,0.0,0.55,0.0,0.02,87.0
2020-08-08 1:00:00,0.45,0.0,0.0,0.48,0.0,0.03,80.0
2020-08-08 2:00:00,0.38,0.0,0.0,0.41,0.0,0.03,74.0
2020-08-08 3:00:00,0.34,0.0,0.0,0.37,0.0,0.02,69.0
2020-08-08 4:00:00,0.33,0.0,0.0,0.37,0.0,0.04,65.0
2020-08-08 5:00:00,0.17,1.54,0.0,0.35,0.0,1.73,60.0
2020-08-08 6:00:00,0.0,2.68,0.0,0.35,0.0,3.03,73.0
2020-08-08 7:00:00,0.0,0.01,0.0,0.44,0.0,0.45,100.0
2020-08-08 8:00:00,0.68,0.0,0.0,0.72,0.0,0.05,100.0
2020-08-08 9:00:00,1.69,0.0,0.0,1.86,0.0,0.18,91.0
2020-08-08 10:00:00,1.65,0.0,0.0,2.02,0.0,0.37,70.0
2020-08-08 11:00:00,0.87,0.0,0.0,0.93,0.0,0.06,49.0
2020-08-08 12:00:00,1.11,0.0,0.0,1.19,0.0,0.09,39.0
2020-08-08 13:00:00,0.95,0.0,0.0,0.98,0.0,0.03,25.0
2020-08-08 14:00:00,0.35,0.0,0.0,0.93,0.0,0.59,14.0
2020-08-08 15:00:00,0.0,0.01,0.0,1.14,0.0,1.15,10.0
2020-08-08 16:00:00,0.0,0.01,0.0,0.73,0.0,0.74,10.0
2020-08-08 17:00:00,0.0,0.01,0.0,1.7,0.0,1.71,10.0
2020-08-08 18:00:00,0.0,0.01,0.0,2.32,0.0,2.33,10.0
2020-08-08 19:00:00,0.0,0.01,0.0,0.99,0.0,0.99,10.0
2020-08-08 20:00:00,0.0,0.01,0.0,0.43,0.0,0.43,10.0
2020-08-08 21:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-08-08 22:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-08-08 23:00:00,0.0,0.01,0.0,0.86,0.0,0.87,9.0
