date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-01 0:00:00,0.0,0.01,0.0,0.3,0.0,0.31,0.0
2020-03-01 1:00:00,0.0,2.83,0.0,0.32,0.0,3.15,0.0
2020-03-01 2:00:00,0.0,3.0,0.0,0.25,0.0,3.25,29.0
2020-03-01 3:00:00,0.0,3.0,0.0,0.37,0.0,3.37,59.0
2020-03-01 4:00:00,0.0,0.17,0.0,0.25,0.0,0.42,89.0
2020-03-01 5:00:00,0.0,0.01,0.0,0.2,0.0,0.21,91.0
2020-03-01 6:00:00,0.0,0.01,0.0,0.27,0.0,0.27,90.0
2020-03-01 7:00:00,0.0,0.01,0.0,0.84,0.0,0.84,90.0
2020-03-01 8:00:00,0.74,0.0,0.0,0.97,0.0,0.22,90.0
2020-03-01 9:00:00,0.44,0.0,0.0,0.48,0.0,0.04,81.0
2020-03-01 10:00:00,1.22,0.0,0.0,1.39,0.0,0.17,74.0
2020-03-01 11:00:00,1.14,0.0,0.0,1.26,0.0,0.12,58.0
2020-03-01 12:00:00,1.26,0.0,0.0,1.33,0.0,0.07,44.0
2020-03-01 13:00:00,2.03,0.0,0.0,2.07,0.0,0.05,28.0
2020-03-01 14:00:00,0.33,0.01,0.0,1.18,0.0,0.86,4.0
2020-03-01 15:00:00,0.0,0.01,0.0,0.7,0.0,0.71,0.0
2020-03-01 16:00:00,0.0,0.01,0.0,1.04,0.0,1.04,0.0
2020-03-01 17:00:00,0.0,0.01,0.0,2.09,0.0,2.1,0.0
2020-03-01 18:00:00,0.0,0.01,0.0,1.47,0.0,1.48,0.0
2020-03-01 19:00:00,0.0,0.01,0.0,0.85,0.0,0.86,0.0
2020-03-01 20:00:00,0.0,0.01,0.0,0.97,0.0,0.98,0.0
2020-03-01 21:00:00,0.0,0.01,0.0,0.67,0.0,0.68,0.0
2020-03-01 22:00:00,0.0,0.01,0.0,0.58,0.0,0.59,0.0
2020-03-01 23:00:00,0.0,0.01,0.0,0.53,0.0,0.53,0.0
