date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-18 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-08-18 1:00:00,0.0,0.01,0.0,0.32,0.0,0.32,9.0
2020-08-18 2:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-08-18 3:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-08-18 4:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-08-18 5:00:00,0.0,1.53,0.0,0.31,0.0,1.84,8.0
2020-08-18 6:00:00,0.0,3.23,0.0,0.3,0.0,3.53,23.0
2020-08-18 7:00:00,0.0,3.06,0.0,0.37,0.0,3.43,54.0
2020-08-18 8:00:00,0.25,0.22,0.0,0.3,0.0,0.26,83.0
2020-08-18 9:00:00,0.42,0.0,0.0,0.47,0.0,0.05,82.0
2020-08-18 10:00:00,0.96,0.0,0.0,1.12,0.0,0.16,76.0
2020-08-18 11:00:00,1.65,0.0,0.0,2.08,0.0,0.44,66.0
2020-08-18 12:00:00,2.11,0.0,0.0,2.84,0.0,0.73,46.0
2020-08-18 13:00:00,0.88,0.0,0.0,1.28,0.0,0.4,20.0
2020-08-18 14:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-08-18 15:00:00,0.0,0.01,0.0,1.1,0.0,1.11,10.0
2020-08-18 16:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-08-18 17:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-08-18 18:00:00,0.0,0.01,0.0,1.76,0.0,1.77,10.0
2020-08-18 19:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-08-18 20:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-08-18 21:00:00,0.0,0.01,0.0,0.39,0.0,0.4,9.0
2020-08-18 22:00:00,0.0,0.01,0.0,0.53,0.0,0.54,9.0
2020-08-18 23:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
