date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-07 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-11-07 1:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-11-07 2:00:00,0.0,0.01,0.0,0.34,0.0,0.35,9.0
2020-11-07 3:00:00,0.0,0.01,0.0,0.41,0.0,0.41,9.0
2020-11-07 4:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-11-07 5:00:00,0.0,1.43,0.0,0.48,0.0,1.91,9.0
2020-11-07 6:00:00,0.0,3.3,0.0,0.3,0.0,3.6,22.0
2020-11-07 7:00:00,0.0,3.27,0.0,0.41,0.0,3.68,54.0
2020-11-07 8:00:00,0.3,0.24,0.0,0.36,0.0,0.3,85.0
2020-11-07 9:00:00,0.77,0.0,0.0,0.83,0.0,0.06,84.0
2020-11-07 10:00:00,2.0,0.0,0.0,3.46,0.0,1.46,75.0
2020-11-07 11:00:00,1.38,0.0,0.0,2.5,0.0,1.12,51.0
2020-11-07 12:00:00,0.68,0.0,0.0,0.77,0.0,0.1,33.0
2020-11-07 13:00:00,0.76,0.0,0.0,0.83,0.0,0.07,25.0
2020-11-07 14:00:00,0.48,0.0,0.0,0.6,0.0,0.12,16.0
2020-11-07 15:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-11-07 16:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
2020-11-07 17:00:00,0.0,0.01,0.0,1.89,0.0,1.9,10.0
2020-11-07 18:00:00,0.0,0.01,0.0,1.16,0.0,1.17,10.0
2020-11-07 19:00:00,0.0,0.01,0.0,1.19,0.0,1.2,10.0
2020-11-07 20:00:00,0.0,0.01,0.0,1.04,0.0,1.05,10.0
2020-11-07 21:00:00,0.0,0.01,0.0,0.89,0.0,0.89,10.0
2020-11-07 22:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
2020-11-07 23:00:00,0.0,0.01,0.0,0.62,0.0,0.63,10.0
