date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-14 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-03-14 1:00:00,0.0,2.59,0.0,0.53,0.0,3.12,0.0
2020-03-14 2:00:00,0.0,3.0,0.0,0.32,0.0,3.32,26.0
2020-03-14 3:00:00,0.0,2.85,0.0,0.2,0.0,3.05,55.0
2020-03-14 4:00:00,0.0,0.23,0.0,0.19,0.0,0.42,82.0
2020-03-14 5:00:00,0.0,0.01,0.0,0.18,0.0,0.19,85.0
2020-03-14 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,85.0
2020-03-14 7:00:00,0.0,0.01,0.0,0.24,0.0,0.25,84.0
2020-03-14 8:00:00,0.18,0.0,0.0,0.24,0.0,0.06,84.0
2020-03-14 9:00:00,0.27,0.0,0.0,0.3,0.0,0.03,82.0
2020-03-14 10:00:00,0.79,0.0,0.0,0.87,0.0,0.08,77.0
2020-03-14 11:00:00,1.01,0.0,0.0,1.4,0.0,0.39,70.0
2020-03-14 12:00:00,0.73,0.0,0.0,0.75,0.0,0.03,56.0
2020-03-14 13:00:00,1.07,0.0,0.0,1.13,0.0,0.06,46.0
2020-03-14 14:00:00,0.58,0.0,0.0,0.63,0.0,0.04,33.0
2020-03-14 15:00:00,0.3,0.0,0.0,0.33,0.0,0.03,27.0
2020-03-14 16:00:00,0.18,0.0,0.0,0.21,0.0,0.03,23.0
2020-03-14 17:00:00,0.32,0.0,0.0,0.35,0.0,0.04,20.0
2020-03-14 18:00:00,1.08,0.0,0.0,1.24,0.0,0.17,16.0
2020-03-14 19:00:00,0.13,0.01,0.0,1.83,0.0,1.7,2.0
2020-03-14 20:00:00,0.0,0.01,0.0,0.52,0.0,0.53,1.0
2020-03-14 21:00:00,0.0,0.01,0.0,0.39,0.0,0.39,1.0
2020-03-14 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,1.0
2020-03-14 23:00:00,0.0,0.01,0.0,0.68,0.0,0.68,1.0
