date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-02 0:00:00,0.17,0.0,0.0,0.2,0.0,0.03,27.0
2020-08-02 1:00:00,0.01,1.29,0.0,0.09,0.0,1.36,25.0
2020-08-02 2:00:00,0.0,0.01,0.0,0.04,0.0,0.04,38.0
2020-08-02 3:00:00,0.0,0.01,0.0,0.05,0.0,0.05,38.0
2020-08-02 4:00:00,0.0,0.01,0.0,0.05,0.0,0.05,38.0
2020-08-02 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,38.0
2020-08-02 6:00:00,0.0,0.01,0.0,0.04,0.0,0.04,38.0
2020-08-02 7:00:00,0.02,0.01,0.0,0.03,0.0,0.02,38.0
2020-08-02 8:00:00,0.02,0.0,0.01,0.04,0.0,0.02,37.0
2020-08-02 9:00:00,0.12,0.01,0.04,0.17,0.01,0.02,37.0
2020-08-02 10:00:00,0.01,0.04,0.09,0.08,0.02,0.03,34.0
2020-08-02 11:00:00,0.0,0.05,0.11,0.04,0.02,0.0,34.0
2020-08-02 12:00:00,0.15,0.03,0.08,0.21,0.01,0.02,34.0
2020-08-02 13:00:00,0.01,0.01,0.04,0.04,0.01,0.01,32.0
2020-08-02 14:00:00,0.0,0.01,0.05,0.04,0.01,0.01,31.0
2020-08-02 15:00:00,0.0,0.01,0.05,0.04,0.01,0.01,31.0
2020-08-02 16:00:00,0.01,0.01,0.02,0.04,0.0,0.02,30.0
2020-08-02 17:00:00,0.13,0.0,0.0,0.16,0.0,0.03,30.0
2020-08-02 18:00:00,0.15,0.0,0.0,0.18,0.0,0.03,28.0
2020-08-02 19:00:00,0.08,0.0,0.0,0.11,0.0,0.03,26.0
2020-08-02 20:00:00,0.15,0.0,0.0,0.18,0.0,0.03,25.0
2020-08-02 21:00:00,0.04,0.0,0.0,0.07,0.0,0.03,23.0
2020-08-02 22:00:00,0.18,0.0,0.0,0.21,0.0,0.03,22.0
2020-08-02 23:00:00,0.02,0.01,0.0,0.04,0.0,0.03,19.0
