date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-05 0:00:00,0.0,0.01,0.0,0.05,0.0,0.05,95.0
2020-08-05 1:00:00,0.0,0.6,0.0,0.04,0.0,0.64,95.0
2020-08-05 2:00:00,0.0,0.02,0.0,0.04,0.0,0.06,100.0
2020-08-05 3:00:00,0.0,0.03,0.0,0.04,0.0,0.07,100.0
2020-08-05 4:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-08-05 5:00:00,0.01,0.01,0.0,0.05,0.0,0.04,100.0
2020-08-05 6:00:00,0.01,0.01,0.01,0.04,0.0,0.03,100.0
2020-08-05 7:00:00,0.13,0.02,0.12,0.21,0.03,0.01,100.0
2020-08-05 8:00:00,0.11,0.22,0.48,0.35,0.02,0.0,98.0
2020-08-05 9:00:00,0.0,0.24,1.29,1.01,0.04,0.0,96.0
2020-08-05 10:00:00,0.0,0.01,1.68,1.06,0.61,0.0,100.0
2020-08-05 11:00:00,0.0,0.01,1.61,0.27,1.33,0.0,100.0
2020-08-05 12:00:00,0.0,0.01,1.74,0.31,1.43,0.0,100.0
2020-08-05 13:00:00,0.0,0.01,1.8,0.04,1.75,0.0,100.0
2020-08-05 14:00:00,0.0,0.01,1.62,0.38,1.23,0.0,100.0
2020-08-05 15:00:00,0.0,0.12,1.16,0.04,1.0,0.0,100.0
2020-08-05 16:00:00,0.04,0.01,1.03,0.38,0.68,0.0,100.0
2020-08-05 17:00:00,0.0,0.01,0.63,0.28,0.34,0.0,100.0
2020-08-05 18:00:00,0.0,0.01,0.21,0.05,0.16,0.0,100.0
2020-08-05 19:00:00,0.0,0.01,0.1,0.04,0.05,0.0,100.0
2020-08-05 20:00:00,0.01,0.01,0.05,0.06,0.01,0.02,100.0
2020-08-05 21:00:00,0.04,0.0,0.0,0.07,0.0,0.03,99.0
2020-08-05 22:00:00,0.02,0.01,0.0,0.04,0.0,0.03,98.0
2020-08-05 23:00:00,0.05,0.0,0.0,0.08,0.0,0.03,98.0
