date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-03 0:00:00,0.02,0.01,0.0,0.15,0.0,0.14,77.0
2020-02-03 1:00:00,0.0,2.29,0.0,0.07,0.0,2.35,77.0
2020-02-03 2:00:00,0.0,0.03,0.0,0.04,0.0,0.07,97.0
2020-02-03 3:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-02-03 4:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-02-03 5:00:00,0.0,0.01,0.0,0.03,0.0,0.04,100.0
2020-02-03 6:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-02-03 7:00:00,0.02,0.01,0.01,0.04,0.0,0.02,100.0
2020-02-03 8:00:00,0.0,0.1,0.4,0.3,0.01,0.01,99.0
2020-02-03 9:00:00,1.08,0.36,0.79,0.95,0.56,0.0,99.0
2020-02-03 10:00:00,0.0,1.09,1.17,0.04,0.04,0.01,88.0
2020-02-03 11:00:00,0.0,0.03,1.29,0.37,0.89,0.0,98.0
2020-02-03 12:00:00,0.0,0.01,0.99,0.04,0.94,0.0,100.0
2020-02-03 13:00:00,0.01,0.01,0.9,0.52,0.38,0.0,100.0
2020-02-03 14:00:00,0.0,0.01,0.78,0.11,0.66,0.0,100.0
2020-02-03 15:00:00,0.0,0.01,0.55,0.03,0.52,0.0,100.0
2020-02-03 16:00:00,0.0,0.03,0.32,0.03,0.25,0.0,100.0
2020-02-03 17:00:00,0.0,0.06,0.12,0.06,0.02,0.0,99.0
2020-02-03 18:00:00,0.18,0.0,0.0,0.2,0.0,0.03,99.0
2020-02-03 19:00:00,0.11,0.0,0.0,0.13,0.0,0.03,97.0
2020-02-03 20:00:00,0.36,0.0,0.0,0.38,0.0,0.03,95.0
2020-02-03 21:00:00,1.13,0.0,0.0,1.19,0.0,0.06,90.0
2020-02-03 22:00:00,0.16,0.0,0.0,0.2,0.0,0.04,75.0
2020-02-03 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,73.0
