date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-27 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,94.0
2020-06-27 1:00:00,0.08,0.0,0.0,0.11,0.0,0.03,92.0
2020-06-27 2:00:00,0.04,0.0,0.0,0.07,0.0,0.03,90.0
2020-06-27 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,89.0
2020-06-27 4:00:00,0.03,0.01,0.0,0.05,0.0,0.03,89.0
2020-06-27 5:00:00,0.03,0.01,0.0,0.06,0.0,0.04,88.0
2020-06-27 6:00:00,0.0,0.01,0.0,0.04,0.0,0.04,88.0
2020-06-27 7:00:00,0.0,0.01,0.03,0.04,0.01,0.02,87.0
2020-06-27 8:00:00,0.0,0.01,0.15,0.12,0.03,0.01,87.0
2020-06-27 9:00:00,0.0,0.01,0.28,0.24,0.03,0.0,87.0
2020-06-27 10:00:00,0.0,0.01,1.02,1.47,0.02,0.48,87.0
2020-06-27 11:00:00,0.0,0.01,0.9,0.91,0.04,0.06,87.0
2020-06-27 12:00:00,0.0,0.01,0.89,0.84,0.04,0.0,87.0
2020-06-27 13:00:00,0.0,0.01,1.31,0.7,0.6,0.0,87.0
2020-06-27 14:00:00,0.0,0.01,0.41,0.04,0.36,0.0,86.0
2020-06-27 15:00:00,0.0,0.01,0.61,0.19,0.4,0.0,86.0
2020-06-27 16:00:00,0.0,0.01,0.46,0.43,0.03,0.0,86.0
2020-06-27 17:00:00,0.0,0.01,0.56,0.52,0.03,0.0,86.0
2020-06-27 18:00:00,0.0,0.01,0.28,0.07,0.21,0.0,86.0
2020-06-27 19:00:00,0.0,0.01,0.2,0.05,0.14,0.0,86.0
2020-06-27 20:00:00,0.0,0.01,0.14,0.18,0.06,0.11,86.0
2020-06-27 21:00:00,0.0,0.01,0.03,0.12,0.0,0.1,85.0
2020-06-27 22:00:00,0.0,0.01,0.0,0.11,0.0,0.12,85.0
2020-06-27 23:00:00,0.0,0.01,0.0,0.12,0.0,0.13,85.0
