date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-27 0:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-12-27 1:00:00,0.0,0.01,0.0,0.14,0.0,0.15,8.0
2020-12-27 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,8.0
2020-12-27 3:00:00,0.0,0.01,0.0,0.04,0.0,0.05,8.0
2020-12-27 4:00:00,0.0,0.01,0.0,0.04,0.0,0.04,8.0
2020-12-27 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,8.0
2020-12-27 6:00:00,0.0,0.32,0.0,0.04,0.0,0.37,8.0
2020-12-27 7:00:00,0.0,0.01,0.0,0.04,0.0,0.05,11.0
2020-12-27 8:00:00,0.0,0.01,0.0,0.21,0.0,0.21,10.0
2020-12-27 9:00:00,0.0,0.01,0.02,0.18,0.0,0.17,10.0
2020-12-27 10:00:00,0.0,0.08,0.15,0.08,0.02,0.03,10.0
2020-12-27 11:00:00,0.0,0.23,0.31,0.07,0.02,0.0,10.0
2020-12-27 12:00:00,0.0,0.02,0.07,0.04,0.01,0.01,12.0
2020-12-27 13:00:00,0.1,0.02,0.09,0.63,0.0,0.47,12.0
2020-12-27 14:00:00,0.0,0.04,0.1,0.16,0.01,0.1,10.0
2020-12-27 15:00:00,0.0,0.03,0.06,0.03,0.01,0.01,11.0
2020-12-27 16:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-12-27 17:00:00,0.0,0.01,0.0,0.23,0.0,0.23,10.0
2020-12-27 18:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-12-27 19:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-12-27 20:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-12-27 21:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-12-27 22:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-12-27 23:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
