date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-16 0:00:00,0.0,0.01,0.0,0.04,0.0,0.04,86.0
2020-02-16 1:00:00,0.0,1.21,0.0,0.05,0.0,1.26,86.0
2020-02-16 2:00:00,0.0,0.01,0.0,0.03,0.0,0.04,100.0
2020-02-16 3:00:00,0.0,0.01,0.0,0.03,0.0,0.04,100.0
2020-02-16 4:00:00,0.0,0.01,0.0,0.03,0.0,0.04,100.0
2020-02-16 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-02-16 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-02-16 7:00:00,0.02,0.01,0.0,0.04,0.0,0.03,100.0
2020-02-16 8:00:00,0.01,0.01,0.02,0.04,0.0,0.02,99.0
2020-02-16 9:00:00,0.0,0.1,0.22,0.09,0.02,0.0,99.0
2020-02-16 10:00:00,0.0,0.19,0.58,0.36,0.03,0.0,99.0
2020-02-16 11:00:00,0.01,0.01,0.42,0.4,0.03,0.0,100.0
2020-02-16 12:00:00,0.01,0.01,0.17,0.14,0.03,0.0,100.0
2020-02-16 13:00:00,0.0,0.02,0.42,0.37,0.03,0.0,100.0
2020-02-16 14:00:00,0.0,0.1,0.16,0.04,0.03,0.0,99.0
2020-02-16 15:00:00,0.0,0.09,0.33,0.21,0.03,0.0,99.0
2020-02-16 16:00:00,0.0,0.01,0.11,0.08,0.03,0.0,100.0
2020-02-16 17:00:00,0.01,0.0,0.03,0.04,0.01,0.01,100.0
2020-02-16 18:00:00,0.13,0.0,0.0,0.17,0.0,0.04,100.0
2020-02-16 19:00:00,0.11,0.0,0.0,0.14,0.0,0.03,98.0
2020-02-16 20:00:00,0.05,0.01,0.0,0.07,0.0,0.02,96.0
2020-02-16 21:00:00,0.2,0.0,0.0,0.24,0.0,0.03,95.0
2020-02-16 22:00:00,0.04,0.0,0.0,0.06,0.0,0.03,91.0
2020-02-16 23:00:00,0.02,0.01,0.0,0.04,0.0,0.03,91.0
