date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-31 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,95.0
2020-05-31 1:00:00,0.04,0.0,0.0,0.06,0.0,0.03,94.0
2020-05-31 2:00:00,0.02,0.01,0.0,0.04,0.0,0.03,92.0
2020-05-31 3:00:00,0.03,0.0,0.0,0.05,0.0,0.03,92.0
2020-05-31 4:00:00,0.02,0.01,0.0,0.04,0.0,0.02,91.0
2020-05-31 5:00:00,0.02,0.01,0.0,0.05,0.0,0.04,90.0
2020-05-31 6:00:00,0.0,0.01,0.04,0.1,0.01,0.08,90.0
2020-05-31 7:00:00,0.0,0.01,0.12,0.07,0.04,0.0,90.0
2020-05-31 8:00:00,0.0,0.01,0.25,0.21,0.03,0.0,90.0
2020-05-31 9:00:00,0.0,0.01,0.89,0.84,0.04,0.0,90.0
2020-05-31 10:00:00,0.0,0.01,1.1,1.08,0.05,0.03,89.0
2020-05-31 11:00:00,0.0,0.01,1.36,0.1,1.25,0.0,89.0
2020-05-31 12:00:00,0.0,0.01,1.34,0.42,0.91,0.0,89.0
2020-05-31 13:00:00,0.0,0.01,1.34,0.14,1.22,0.03,89.0
2020-05-31 14:00:00,0.0,0.01,1.48,0.97,0.75,0.24,89.0
2020-05-31 15:00:00,0.0,0.01,1.16,0.5,0.74,0.09,89.0
2020-05-31 16:00:00,0.0,0.01,1.11,0.97,0.39,0.26,89.0
2020-05-31 17:00:00,0.0,0.01,0.59,0.03,0.55,0.0,88.0
2020-05-31 18:00:00,0.0,0.01,0.28,0.11,0.18,0.01,88.0
2020-05-31 19:00:00,0.0,0.01,0.12,0.06,0.05,0.0,88.0
2020-05-31 20:00:00,0.0,0.01,0.06,0.05,0.03,0.02,88.0
2020-05-31 21:00:00,0.0,0.01,0.01,0.05,0.0,0.04,88.0
2020-05-31 22:00:00,0.0,0.01,0.0,0.12,0.0,0.13,88.0
2020-05-31 23:00:00,0.0,0.01,0.0,0.21,0.0,0.22,88.0
