date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-24 0:00:00,0.0,0.01,0.0,0.05,0.0,0.06,89.0
2020-04-24 1:00:00,0.0,1.14,0.0,0.06,0.0,1.19,89.0
2020-04-24 2:00:00,0.0,0.02,0.0,0.07,0.0,0.09,100.0
2020-04-24 3:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-04-24 4:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-04-24 5:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-04-24 6:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-04-24 7:00:00,0.66,0.0,0.06,0.79,0.01,0.08,100.0
2020-04-24 8:00:00,0.31,0.19,0.35,0.44,0.02,0.01,91.0
2020-04-24 9:00:00,0.49,0.21,0.63,0.9,0.01,0.01,88.0
2020-04-24 10:00:00,0.0,0.89,1.13,0.23,0.02,0.01,85.0
2020-04-24 11:00:00,0.0,0.67,1.4,0.7,0.03,0.0,92.0
2020-04-24 12:00:00,0.0,0.01,1.7,1.1,0.6,0.0,100.0
2020-04-24 13:00:00,0.0,0.01,1.53,0.05,1.47,0.0,100.0
2020-04-24 14:00:00,0.0,0.01,1.55,0.36,1.18,0.0,100.0
2020-04-24 15:00:00,0.0,0.01,1.27,0.06,1.19,0.0,100.0
2020-04-24 16:00:00,0.56,0.31,0.96,1.16,0.07,0.01,100.0
2020-04-24 17:00:00,0.31,0.4,0.61,0.52,0.02,0.01,95.0
2020-04-24 18:00:00,0.0,0.1,0.21,0.08,0.02,0.0,91.0
2020-04-24 19:00:00,0.0,0.03,0.1,0.05,0.02,0.01,92.0
2020-04-24 20:00:00,0.04,0.0,0.02,0.08,0.0,0.03,92.0
2020-04-24 21:00:00,0.07,0.0,0.0,0.1,0.0,0.03,91.0
2020-04-24 22:00:00,0.09,0.0,0.0,0.12,0.0,0.03,90.0
2020-04-24 23:00:00,0.07,0.0,0.0,0.1,0.0,0.03,88.0
