date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-04 0:00:00,0.02,0.01,0.0,0.18,0.0,0.17,73.0
2020-12-04 1:00:00,0.0,2.41,0.0,0.05,0.0,2.46,72.0
2020-12-04 2:00:00,0.0,0.05,0.0,0.05,0.0,0.1,98.0
2020-12-04 3:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-12-04 4:00:00,0.0,0.01,0.0,0.06,0.0,0.06,100.0
2020-12-04 5:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-12-04 6:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-12-04 7:00:00,0.03,0.0,0.0,0.06,0.0,0.03,100.0
2020-12-04 8:00:00,0.0,0.01,0.04,0.04,0.01,0.01,99.0
2020-12-04 9:00:00,0.33,0.05,0.15,0.41,0.02,0.01,99.0
2020-12-04 10:00:00,0.0,0.3,0.45,0.12,0.02,0.0,95.0
2020-12-04 11:00:00,0.0,0.37,0.48,0.08,0.03,0.0,95.0
2020-12-04 12:00:00,0.03,0.0,1.28,1.28,0.04,0.01,100.0
2020-12-04 13:00:00,0.01,0.12,1.28,1.13,0.04,0.0,100.0
2020-12-04 14:00:00,0.07,0.01,0.77,0.81,0.04,0.01,100.0
2020-12-04 15:00:00,0.79,0.07,0.36,1.17,0.02,0.11,100.0
2020-12-04 16:00:00,0.64,0.03,0.31,0.98,0.01,0.07,89.0
2020-12-04 17:00:00,0.67,0.02,0.22,0.96,0.01,0.11,82.0
2020-12-04 18:00:00,0.11,0.04,0.1,0.16,0.02,0.0,73.0
2020-12-04 19:00:00,0.02,0.0,0.04,0.05,0.01,0.01,72.0
2020-12-04 20:00:00,0.06,0.0,0.0,0.1,0.0,0.03,71.0
2020-12-04 21:00:00,0.08,0.0,0.0,0.11,0.0,0.03,70.0
2020-12-04 22:00:00,0.09,0.0,0.0,0.12,0.0,0.03,69.0
2020-12-04 23:00:00,0.1,0.0,0.0,0.13,0.0,0.03,67.0
