date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-01 1:00:00,0.0,0.91,0.0,0.31,0.0,1.22,0.0
2020-01-01 2:00:00,0.0,1.0,0.0,0.47,0.0,1.47,9.0
2020-01-01 3:00:00,0.0,0.93,0.0,0.26,0.0,1.19,18.0
2020-01-01 4:00:00,0.0,0.04,0.0,0.16,0.0,0.19,28.0
2020-01-01 5:00:00,0.0,0.01,0.0,0.15,0.0,0.15,28.0
2020-01-01 6:00:00,0.0,0.01,0.0,0.15,0.0,0.15,28.0
2020-01-01 7:00:00,0.11,0.0,0.0,0.15,0.0,0.03,28.0
2020-01-01 8:00:00,0.12,0.0,0.0,0.15,0.0,0.03,26.0
2020-01-01 9:00:00,0.07,0.0,0.05,0.15,0.0,0.03,25.0
2020-01-01 10:00:00,0.12,0.03,0.15,0.24,0.01,0.02,23.0
2020-01-01 11:00:00,0.61,0.05,0.26,0.86,0.01,0.05,22.0
2020-01-01 12:00:00,0.45,0.07,0.46,0.91,0.01,0.08,14.0
2020-01-01 13:00:00,0.68,0.04,0.35,1.26,0.01,0.27,9.0
2020-01-01 14:00:00,0.0,0.01,0.21,1.59,0.0,1.39,0.0
2020-01-01 15:00:00,0.0,0.01,0.08,0.56,0.0,0.49,0.0
2020-01-01 16:00:00,0.0,0.01,0.01,1.1,0.0,1.1,0.0
2020-01-01 17:00:00,0.0,0.01,0.0,1.34,0.0,1.35,0.0
2020-01-01 18:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
2020-01-01 19:00:00,0.0,0.01,0.0,0.71,0.0,0.72,0.0
2020-01-01 20:00:00,0.0,0.01,0.0,1.3,0.0,1.3,0.0
2020-01-01 21:00:00,0.0,0.01,0.0,0.49,0.0,0.5,0.0
2020-01-01 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
2020-01-01 23:00:00,0.0,0.01,0.0,0.33,0.0,0.33,0.0
