date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-12 0:00:00,0.13,0.0,0.0,0.15,0.0,0.02,22.0
2020-07-12 1:00:00,0.02,0.01,0.0,0.04,0.0,0.02,20.0
2020-07-12 2:00:00,0.02,0.01,0.0,0.04,0.0,0.03,20.0
2020-07-12 3:00:00,0.02,0.01,0.0,0.04,0.0,0.02,20.0
2020-07-12 4:00:00,0.02,0.01,0.0,0.04,0.0,0.02,19.0
2020-07-12 5:00:00,0.02,0.89,0.0,0.05,0.0,0.92,19.0
2020-07-12 6:00:00,0.0,1.83,0.0,0.43,0.0,2.26,27.0
2020-07-12 7:00:00,0.0,2.0,0.0,1.4,0.0,3.4,44.0
2020-07-12 8:00:00,0.42,0.14,0.0,0.5,0.0,0.22,65.0
2020-07-12 9:00:00,0.01,0.1,0.14,0.04,0.02,0.01,61.0
2020-07-12 10:00:00,0.0,0.06,0.15,0.07,0.02,0.0,61.0
2020-07-12 11:00:00,0.0,0.11,0.18,0.04,0.03,0.0,61.0
2020-07-12 12:00:00,0.0,0.27,0.34,0.04,0.03,0.0,61.0
2020-07-12 13:00:00,0.0,0.13,0.22,0.06,0.03,0.0,63.0
2020-07-12 14:00:00,0.0,0.08,0.15,0.04,0.03,0.0,65.0
2020-07-12 15:00:00,0.0,0.03,0.07,0.05,0.01,0.01,66.0
2020-07-12 16:00:00,0.02,0.0,0.0,0.05,0.0,0.03,66.0
2020-07-12 17:00:00,0.08,0.0,0.0,0.1,0.0,0.03,65.0
2020-07-12 18:00:00,0.26,0.0,0.0,0.29,0.0,0.02,63.0
2020-07-12 19:00:00,0.34,0.0,0.0,0.37,0.0,0.03,60.0
2020-07-12 20:00:00,0.46,0.0,0.0,0.49,0.0,0.03,55.0
2020-07-12 21:00:00,0.31,0.0,0.0,0.34,0.0,0.03,49.0
2020-07-12 22:00:00,1.06,0.0,0.0,1.02,0.02,0.02,45.0
2020-07-12 23:00:00,0.54,0.0,0.0,0.54,0.0,0.02,30.0
