date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-14 0:00:00,0.04,0.0,0.0,0.06,0.0,0.03,66.0
2020-09-14 1:00:00,0.02,0.01,0.0,0.04,0.0,0.03,65.0
2020-09-14 2:00:00,0.03,0.0,0.0,0.05,0.0,0.03,65.0
2020-09-14 3:00:00,0.03,0.0,0.0,0.05,0.0,0.03,63.0
2020-09-14 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,63.0
2020-09-14 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,62.0
2020-09-14 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,61.0
2020-09-14 7:00:00,0.0,0.01,0.0,0.1,0.0,0.11,61.0
2020-09-14 8:00:00,0.02,0.01,0.04,0.06,0.01,0.02,61.0
2020-09-14 9:00:00,0.0,0.08,0.14,0.04,0.02,0.0,61.0
2020-09-14 10:00:00,0.0,0.14,0.21,0.05,0.03,0.0,61.0
2020-09-14 11:00:00,0.0,0.31,0.51,0.19,0.02,0.0,61.0
2020-09-14 12:00:00,0.0,0.19,0.25,0.03,0.03,0.0,65.0
2020-09-14 13:00:00,0.0,0.07,0.15,0.06,0.02,0.0,66.0
2020-09-14 14:00:00,0.0,0.53,0.65,0.11,0.02,0.01,66.0
2020-09-14 15:00:00,0.0,0.6,0.71,0.1,0.02,0.01,70.0
2020-09-14 16:00:00,0.0,0.64,0.76,0.11,0.01,0.01,75.0
2020-09-14 17:00:00,0.0,0.19,0.34,0.14,0.02,0.0,83.0
2020-09-14 18:00:00,0.0,0.1,0.17,0.04,0.03,0.0,84.0
2020-09-14 19:00:00,0.03,0.0,0.06,0.11,0.0,0.03,84.0
2020-09-14 20:00:00,0.05,0.0,0.0,0.08,0.0,0.03,84.0
2020-09-14 21:00:00,0.1,0.0,0.0,0.13,0.0,0.03,82.0
2020-09-14 22:00:00,0.08,0.0,0.0,0.11,0.0,0.03,81.0
2020-09-14 23:00:00,0.1,0.0,0.0,0.13,0.0,0.03,78.0
