date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-19 0:00:00,0.0,0.01,0.0,0.05,0.0,0.06,76.0
2020-01-19 1:00:00,0.0,2.32,0.0,0.07,0.0,2.38,76.0
2020-01-19 2:00:00,0.0,0.06,0.0,0.04,0.0,0.1,98.0
2020-01-19 3:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-01-19 4:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-01-19 5:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-01-19 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-01-19 7:00:00,0.02,0.01,0.0,0.05,0.0,0.03,100.0
2020-01-19 8:00:00,0.93,0.0,0.01,0.96,0.0,0.03,99.0
2020-01-19 9:00:00,0.41,0.07,0.34,0.73,0.01,0.06,87.0
2020-01-19 10:00:00,0.58,0.16,1.05,1.56,0.01,0.1,83.0
2020-01-19 11:00:00,0.09,0.59,1.25,0.76,0.02,0.02,76.0
2020-01-19 12:00:00,0.03,0.35,0.7,0.4,0.01,0.04,81.0
2020-01-19 13:00:00,0.0,0.3,0.41,0.1,0.02,0.01,84.0
2020-01-19 14:00:00,0.0,0.33,0.51,0.18,0.01,0.01,86.0
2020-01-19 15:00:00,0.07,0.17,0.29,0.18,0.02,0.0,89.0
2020-01-19 16:00:00,0.04,0.01,0.05,0.14,0.01,0.07,89.0
2020-01-19 17:00:00,1.4,0.0,0.0,1.55,0.01,0.16,89.0
2020-01-19 18:00:00,0.17,0.0,0.0,0.21,0.0,0.03,72.0
2020-01-19 19:00:00,0.36,0.0,0.0,0.38,0.0,0.03,69.0
2020-01-19 20:00:00,0.2,0.0,0.0,0.23,0.0,0.03,65.0
2020-01-19 21:00:00,0.21,0.0,0.0,0.24,0.0,0.03,62.0
2020-01-19 22:00:00,0.4,0.0,0.0,0.43,0.0,0.03,59.0
2020-01-19 23:00:00,0.1,0.0,0.0,0.12,0.0,0.03,54.0
