date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-29 0:00:00,0.07,0.0,0.0,0.1,0.0,0.03,45.0
2020-11-29 1:00:00,0.08,0.0,0.0,0.11,0.0,0.03,44.0
2020-11-29 2:00:00,0.03,0.0,0.0,0.05,0.0,0.03,42.0
2020-11-29 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,42.0
2020-11-29 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,41.0
2020-11-29 5:00:00,0.0,0.96,0.0,0.04,0.0,1.0,41.0
2020-11-29 6:00:00,0.0,2.0,0.0,0.06,0.0,2.06,49.0
2020-11-29 7:00:00,0.0,2.0,0.0,0.05,0.0,2.05,70.0
2020-11-29 8:00:00,0.01,0.11,0.02,0.04,0.0,0.12,89.0
2020-11-29 9:00:00,0.04,0.34,0.44,0.1,0.04,0.01,90.0
2020-11-29 10:00:00,0.0,0.77,0.87,0.04,0.05,0.0,91.0
2020-11-29 11:00:00,0.0,0.05,0.83,0.75,0.04,0.0,97.0
2020-11-29 12:00:00,0.23,0.01,0.69,0.9,0.03,0.02,100.0
2020-11-29 13:00:00,0.3,0.44,0.67,0.52,0.03,0.02,97.0
2020-11-29 14:00:00,0.05,0.28,0.39,0.15,0.03,0.01,95.0
2020-11-29 15:00:00,0.34,0.03,0.09,0.42,0.01,0.02,95.0
2020-11-29 16:00:00,0.02,0.0,0.01,0.06,0.0,0.03,90.0
2020-11-29 17:00:00,0.24,0.0,0.0,0.27,0.0,0.03,90.0
2020-11-29 18:00:00,0.21,0.0,0.0,0.24,0.0,0.03,86.0
2020-11-29 19:00:00,0.08,0.0,0.0,0.11,0.0,0.03,83.0
2020-11-29 20:00:00,0.08,0.0,0.0,0.11,0.0,0.03,82.0
2020-11-29 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,80.0
2020-11-29 22:00:00,0.12,0.0,0.0,0.15,0.0,0.03,76.0
2020-11-29 23:00:00,0.06,0.0,0.0,0.08,0.0,0.03,74.0
