date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-19 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,74.0
2020-07-19 1:00:00,0.07,0.0,0.0,0.1,0.0,0.03,73.0
2020-07-19 2:00:00,0.03,0.0,0.0,0.05,0.0,0.03,71.0
2020-07-19 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,71.0
2020-07-19 4:00:00,0.03,0.0,0.0,0.06,0.0,0.03,70.0
2020-07-19 5:00:00,0.01,0.01,0.0,0.05,0.0,0.05,70.0
2020-07-19 6:00:00,0.0,0.01,0.06,0.06,0.02,0.02,69.0
2020-07-19 7:00:00,0.0,0.01,0.37,0.34,0.02,0.0,69.0
2020-07-19 8:00:00,0.0,0.53,0.84,0.29,0.03,0.0,69.0
2020-07-19 9:00:00,0.02,1.01,1.27,0.25,0.03,0.0,73.0
2020-07-19 10:00:00,0.01,1.27,1.58,0.3,0.02,0.01,84.0
2020-07-19 11:00:00,0.0,0.39,1.8,1.37,0.04,0.0,95.0
2020-07-19 12:00:00,0.0,0.01,1.89,0.28,1.61,0.0,100.0
2020-07-19 13:00:00,0.21,0.05,1.87,1.56,0.49,0.02,100.0
2020-07-19 14:00:00,0.34,0.6,1.74,1.52,0.01,0.05,97.0
2020-07-19 15:00:00,0.0,0.15,1.49,0.49,0.87,0.0,95.0
2020-07-19 16:00:00,0.0,0.03,1.19,0.44,0.72,0.0,100.0
2020-07-19 17:00:00,0.0,0.01,0.72,0.13,0.58,0.0,100.0
2020-07-19 18:00:00,0.06,0.02,0.28,0.16,0.16,0.0,100.0
2020-07-19 19:00:00,0.0,0.03,0.11,0.07,0.01,0.01,99.0
2020-07-19 20:00:00,0.01,0.01,0.1,0.11,0.01,0.02,99.0
2020-07-19 21:00:00,0.14,0.0,0.02,0.2,0.0,0.05,98.0
2020-07-19 22:00:00,0.09,0.0,0.0,0.13,0.0,0.03,96.0
2020-07-19 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,95.0
