date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-01 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-03-01 1:00:00,0.0,0.9,0.0,0.07,0.0,0.97,0.0
2020-03-01 2:00:00,0.0,1.0,0.0,0.04,0.0,1.04,9.0
2020-03-01 3:00:00,0.0,1.0,0.0,0.04,0.0,1.04,18.0
2020-03-01 4:00:00,0.0,0.03,0.0,0.04,0.0,0.07,28.0
2020-03-01 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,29.0
2020-03-01 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,29.0
2020-03-01 7:00:00,0.02,0.01,0.0,0.04,0.0,0.03,29.0
2020-03-01 8:00:00,0.02,0.01,0.0,0.04,0.0,0.03,28.0
2020-03-01 9:00:00,0.06,0.1,0.14,0.12,0.01,0.02,28.0
2020-03-01 10:00:00,0.49,0.21,0.63,0.91,0.02,0.02,27.0
2020-03-01 11:00:00,0.0,0.66,1.0,0.33,0.02,0.01,24.0
2020-03-01 12:00:00,0.02,0.42,0.75,0.36,0.01,0.02,29.0
2020-03-01 13:00:00,0.25,0.32,0.74,0.71,0.01,0.05,33.0
2020-03-01 14:00:00,0.0,0.34,0.44,0.08,0.02,0.0,32.0
2020-03-01 15:00:00,0.16,0.1,0.19,0.26,0.01,0.02,34.0
2020-03-01 16:00:00,0.76,0.0,0.01,0.81,0.0,0.04,34.0
2020-03-01 17:00:00,0.59,0.0,0.0,0.63,0.0,0.04,25.0
2020-03-01 18:00:00,1.04,0.0,0.0,1.06,0.0,0.03,17.0
2020-03-01 19:00:00,0.26,0.0,0.0,0.29,0.0,0.03,4.0
2020-03-01 20:00:00,0.01,0.01,0.0,0.17,0.0,0.17,1.0
2020-03-01 21:00:00,0.0,0.01,0.0,0.32,0.0,0.33,0.0
2020-03-01 22:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-03-01 23:00:00,0.0,0.01,0.0,0.15,0.0,0.15,0.0
