date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-03 0:00:00,0.0,0.01,0.0,0.05,0.0,0.05,65.0
2020-04-03 1:00:00,0.0,2.14,0.0,0.06,0.0,2.2,65.0
2020-04-03 2:00:00,0.0,1.56,0.0,0.04,0.0,1.6,85.0
2020-04-03 3:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-04-03 4:00:00,0.0,0.01,0.0,0.05,0.0,0.05,100.0
2020-04-03 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-04-03 6:00:00,0.02,0.01,0.0,0.04,0.0,0.03,100.0
2020-04-03 7:00:00,0.02,0.01,0.0,0.04,0.0,0.02,100.0
2020-04-03 8:00:00,0.08,0.24,0.35,0.17,0.03,0.01,99.0
2020-04-03 9:00:00,0.0,0.06,1.29,1.19,0.05,0.0,98.0
2020-04-03 10:00:00,0.0,0.01,0.99,0.06,0.92,0.0,100.0
2020-04-03 11:00:00,0.0,0.01,0.83,0.41,0.41,0.0,100.0
2020-04-03 12:00:00,0.0,0.01,1.62,0.03,1.58,0.0,100.0
2020-04-03 13:00:00,0.0,0.01,1.61,0.27,1.33,0.0,100.0
2020-04-03 14:00:00,0.0,0.01,1.05,0.05,0.99,0.0,100.0
2020-04-03 15:00:00,0.0,0.12,0.95,0.33,0.5,0.0,100.0
2020-04-03 16:00:00,0.0,0.01,0.43,0.03,0.39,0.0,100.0
2020-04-03 17:00:00,0.0,0.01,0.1,0.05,0.06,0.01,100.0
2020-04-03 18:00:00,0.18,0.0,0.01,0.21,0.0,0.03,100.0
2020-04-03 19:00:00,0.1,0.0,0.0,0.12,0.0,0.03,98.0
2020-04-03 20:00:00,0.06,0.0,0.0,0.08,0.0,0.03,96.0
2020-04-03 21:00:00,0.21,0.0,0.0,0.24,0.0,0.03,95.0
2020-04-03 22:00:00,0.16,0.0,0.0,0.19,0.0,0.03,91.0
2020-04-03 23:00:00,0.17,0.0,0.0,0.2,0.0,0.03,88.0
