date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-15 0:00:00,0.02,0.01,0.0,0.04,0.0,0.03,90.0
2020-04-15 1:00:00,0.03,0.0,0.0,0.05,0.0,0.02,89.0
2020-04-15 2:00:00,0.02,0.01,0.0,0.03,0.0,0.02,89.0
2020-04-15 3:00:00,0.02,0.0,0.0,0.05,0.0,0.03,88.0
2020-04-15 4:00:00,0.03,0.0,0.0,0.05,0.0,0.03,87.0
2020-04-15 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,87.0
2020-04-15 6:00:00,0.02,0.01,0.0,0.04,0.0,0.02,86.0
2020-04-15 7:00:00,0.0,0.16,0.22,0.05,0.03,0.01,86.0
2020-04-15 8:00:00,0.0,0.63,0.75,0.07,0.05,0.0,87.0
2020-04-15 9:00:00,0.2,0.94,1.25,0.5,0.03,0.01,92.0
2020-04-15 10:00:00,0.0,0.04,1.58,1.49,0.05,0.0,97.0
2020-04-15 11:00:00,0.0,0.01,1.8,1.2,0.6,0.0,100.0
2020-04-15 12:00:00,0.0,0.01,1.91,0.04,1.86,0.0,100.0
2020-04-15 13:00:00,0.0,0.01,1.88,0.43,1.45,0.0,100.0
2020-04-15 14:00:00,0.0,0.01,1.71,0.04,1.67,0.0,100.0
2020-04-15 15:00:00,0.02,0.07,1.43,0.22,1.17,0.0,100.0
2020-04-15 16:00:00,0.0,0.08,1.05,0.7,0.28,0.0,99.0
2020-04-15 17:00:00,0.0,0.01,0.59,0.03,0.55,0.0,100.0
2020-04-15 18:00:00,0.0,0.01,0.19,0.05,0.13,0.0,100.0
2020-04-15 19:00:00,0.0,0.01,0.07,0.04,0.03,0.01,100.0
2020-04-15 20:00:00,0.04,0.0,0.01,0.07,0.0,0.02,100.0
2020-04-15 21:00:00,0.08,0.0,0.0,0.12,0.0,0.03,99.0
2020-04-15 22:00:00,0.08,0.0,0.0,0.11,0.0,0.03,97.0
2020-04-15 23:00:00,0.14,0.0,0.0,0.17,0.0,0.03,96.0
