date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-24 0:00:00,0.17,0.0,0.0,0.2,0.0,0.03,88.0
2020-05-24 1:00:00,0.08,0.0,0.0,0.1,0.0,0.03,86.0
2020-05-24 2:00:00,0.02,0.01,0.0,0.04,0.0,0.02,84.0
2020-05-24 3:00:00,0.02,0.01,0.0,0.04,0.0,0.02,84.0
2020-05-24 4:00:00,0.02,0.0,0.0,0.05,0.0,0.03,83.0
2020-05-24 5:00:00,0.01,0.41,0.0,0.05,0.0,0.45,83.0
2020-05-24 6:00:00,0.0,1.0,0.05,0.04,0.0,0.99,86.0
2020-05-24 7:00:00,0.0,0.41,0.37,0.24,0.01,0.3,95.0
2020-05-24 8:00:00,0.09,0.0,0.92,0.98,0.03,0.0,100.0
2020-05-24 9:00:00,0.1,0.0,0.97,0.8,0.27,0.0,99.0
2020-05-24 10:00:00,0.1,0.0,1.12,0.6,0.79,0.17,97.0
2020-05-24 11:00:00,0.1,0.0,1.12,0.56,0.67,0.01,95.0
2020-05-24 12:00:00,0.09,0.19,2.06,0.07,1.9,0.0,94.0
2020-05-24 13:00:00,0.09,0.19,1.91,0.7,1.11,0.01,94.0
2020-05-24 14:00:00,0.08,0.39,1.68,0.07,1.3,0.01,94.0
2020-05-24 15:00:00,0.09,0.09,1.61,0.4,1.21,0.0,95.0
2020-05-24 16:00:00,0.36,0.21,1.18,1.41,0.01,0.09,94.0
2020-05-24 17:00:00,0.35,0.15,0.68,0.93,0.01,0.06,90.0
2020-05-24 18:00:00,0.0,0.13,0.26,0.12,0.02,0.0,87.0
2020-05-24 19:00:00,0.67,0.0,0.1,0.78,0.01,0.02,88.0
2020-05-24 20:00:00,0.62,0.01,0.07,0.71,0.0,0.03,80.0
2020-05-24 21:00:00,0.35,0.0,0.01,0.4,0.0,0.04,72.0
2020-05-24 22:00:00,0.08,0.0,0.0,0.11,0.0,0.03,67.0
2020-05-24 23:00:00,0.16,0.0,0.0,0.18,0.0,0.03,66.0
