date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-09 0:00:00,0.07,0.0,0.0,0.1,0.0,0.03,16.0
2020-09-09 1:00:00,0.02,0.01,0.0,0.04,0.0,0.03,15.0
2020-09-09 2:00:00,0.02,0.01,0.0,0.04,0.0,0.02,14.0
2020-09-09 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,14.0
2020-09-09 4:00:00,0.03,0.0,0.0,0.05,0.0,0.03,13.0
2020-09-09 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,13.0
2020-09-09 6:00:00,0.02,0.01,0.0,0.04,0.0,0.02,12.0
2020-09-09 7:00:00,0.11,0.03,0.07,0.18,0.01,0.04,12.0
2020-09-09 8:00:00,0.0,0.15,0.39,0.34,0.02,0.11,10.0
2020-09-09 9:00:00,0.0,0.52,0.73,0.2,0.02,0.01,11.0
2020-09-09 10:00:00,0.0,0.24,0.33,0.05,0.03,0.0,15.0
2020-09-09 11:00:00,0.0,1.37,1.49,0.1,0.03,0.0,17.0
2020-09-09 12:00:00,0.0,0.88,0.99,0.1,0.02,0.01,31.0
2020-09-09 13:00:00,0.0,0.65,0.74,0.06,0.03,0.0,39.0
2020-09-09 14:00:00,0.0,1.26,1.42,0.14,0.03,0.01,45.0
2020-09-09 15:00:00,0.0,0.59,0.82,0.22,0.01,0.01,58.0
2020-09-09 16:00:00,0.0,0.29,0.38,0.06,0.03,0.0,65.0
2020-09-09 17:00:00,0.0,0.25,0.32,0.04,0.03,0.0,66.0
2020-09-09 18:00:00,0.0,0.11,0.18,0.04,0.03,0.0,67.0
2020-09-09 19:00:00,0.02,0.01,0.03,0.06,0.0,0.02,69.0
2020-09-09 20:00:00,0.04,0.0,0.0,0.07,0.0,0.03,68.0
2020-09-09 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,67.0
2020-09-09 22:00:00,0.15,0.0,0.0,0.19,0.0,0.03,63.0
2020-09-09 23:00:00,0.09,0.0,0.0,0.12,0.0,0.03,61.0
