date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-19 0:00:00,0.02,0.01,0.0,0.03,0.0,0.02,83.0
2020-06-19 1:00:00,0.05,0.0,0.0,0.07,0.0,0.03,82.0
2020-06-19 2:00:00,0.03,0.0,0.0,0.05,0.0,0.03,81.0
2020-06-19 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,81.0
2020-06-19 4:00:00,1.28,0.0,0.0,1.18,0.0,0.02,80.0
2020-06-19 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,63.0
2020-06-19 6:00:00,0.0,0.01,0.06,0.05,0.03,0.03,65.0
2020-06-19 7:00:00,0.0,0.01,0.16,0.11,0.05,0.0,65.0
2020-06-19 8:00:00,0.11,0.14,0.26,0.22,0.02,0.01,65.0
2020-06-19 9:00:00,0.0,0.5,0.56,0.04,0.03,0.0,63.0
2020-06-19 10:00:00,0.0,0.55,0.64,0.06,0.03,0.0,68.0
2020-06-19 11:00:00,0.0,0.43,0.63,0.18,0.02,0.0,72.0
2020-06-19 12:00:00,0.0,0.84,0.91,0.05,0.02,0.01,76.0
2020-06-19 13:00:00,0.0,0.85,1.0,0.12,0.03,0.0,84.0
2020-06-19 14:00:00,0.0,0.74,1.46,0.69,0.03,0.0,92.0
2020-06-19 15:00:00,0.0,0.01,1.09,0.76,0.32,0.0,100.0
2020-06-19 16:00:00,0.0,0.01,1.12,0.03,1.08,0.0,100.0
2020-06-19 17:00:00,0.25,0.04,0.78,0.88,0.14,0.02,100.0
2020-06-19 18:00:00,0.0,0.1,0.31,0.22,0.01,0.01,97.0
2020-06-19 19:00:00,0.0,0.15,0.23,0.05,0.03,0.0,97.0
2020-06-19 20:00:00,0.0,0.03,0.09,0.05,0.02,0.01,97.0
2020-06-19 21:00:00,0.01,0.01,0.02,0.04,0.0,0.01,96.0
2020-06-19 22:00:00,0.04,0.0,0.0,0.07,0.0,0.04,96.0
2020-06-19 23:00:00,0.07,0.0,0.0,0.09,0.0,0.03,95.0
