date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-30 0:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-12-30 1:00:00,0.0,0.01,0.0,0.05,0.0,0.06,9.0
2020-12-30 2:00:00,0.0,0.01,0.0,0.04,0.0,0.05,9.0
2020-12-30 3:00:00,0.0,0.01,0.0,0.04,0.0,0.05,9.0
2020-12-30 4:00:00,0.0,0.01,0.0,0.04,0.0,0.05,9.0
2020-12-30 5:00:00,0.0,0.01,0.0,0.03,0.0,0.04,9.0
2020-12-30 6:00:00,0.0,0.01,0.0,0.03,0.0,0.04,9.0
2020-12-30 7:00:00,0.0,0.01,0.0,0.03,0.0,0.04,8.0
2020-12-30 8:00:00,0.0,0.01,0.0,0.04,0.0,0.05,8.0
2020-12-30 9:00:00,0.0,1.04,0.06,0.05,0.0,1.03,8.0
2020-12-30 10:00:00,0.0,3.3,0.37,0.5,0.0,3.43,17.0
2020-12-30 11:00:00,0.0,3.3,1.23,0.37,0.0,2.44,49.0
2020-12-30 12:00:00,0.0,2.33,1.29,0.24,0.01,1.29,81.0
2020-12-30 13:00:00,0.0,0.05,1.11,1.02,0.04,0.0,98.0
2020-12-30 14:00:00,0.1,0.06,0.21,0.25,0.02,0.02,100.0
2020-12-30 15:00:00,0.0,0.11,0.18,0.05,0.02,0.0,99.0
2020-12-30 16:00:00,0.13,0.01,0.02,0.15,0.0,0.02,99.0
2020-12-30 17:00:00,1.6,0.0,0.0,1.72,0.0,0.13,97.0
2020-12-30 18:00:00,0.42,0.0,0.0,0.45,0.0,0.03,76.0
2020-12-30 19:00:00,0.17,0.0,0.0,0.2,0.0,0.03,71.0
2020-12-30 20:00:00,0.16,0.0,0.0,0.19,0.0,0.03,69.0
2020-12-30 21:00:00,0.27,0.0,0.0,0.31,0.0,0.04,66.0
2020-12-30 22:00:00,0.14,0.0,0.0,0.17,0.0,0.03,62.0
2020-12-30 23:00:00,0.15,0.0,0.0,0.18,0.0,0.03,61.0
