date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-23 0:00:00,0.02,0.01,0.0,0.04,0.0,0.03,31.0
2020-10-23 1:00:00,0.02,0.01,0.0,0.04,0.0,0.03,31.0
2020-10-23 2:00:00,0.03,0.0,0.0,0.05,0.0,0.03,30.0
2020-10-23 3:00:00,0.03,0.0,0.0,0.05,0.0,0.03,30.0
2020-10-23 4:00:00,0.02,0.0,0.0,0.04,0.0,0.02,29.0
2020-10-23 5:00:00,0.01,0.01,0.0,0.03,0.0,0.04,29.0
2020-10-23 6:00:00,0.0,0.01,0.0,0.03,0.0,0.04,28.0
2020-10-23 7:00:00,0.36,0.0,0.0,0.42,0.0,0.07,28.0
2020-10-23 8:00:00,0.02,0.01,0.02,0.04,0.01,0.02,24.0
2020-10-23 9:00:00,0.0,0.32,0.42,0.08,0.02,0.0,24.0
2020-10-23 10:00:00,0.0,0.51,0.68,0.15,0.02,0.0,25.0
2020-10-23 11:00:00,0.0,1.11,1.27,0.14,0.03,0.0,29.0
2020-10-23 12:00:00,0.0,0.99,1.31,0.3,0.02,0.0,41.0
2020-10-23 13:00:00,0.0,0.8,1.05,0.23,0.02,0.0,49.0
2020-10-23 14:00:00,0.0,0.64,0.9,0.24,0.02,0.0,58.0
2020-10-23 15:00:00,0.0,0.18,0.36,0.16,0.02,0.0,65.0
2020-10-23 16:00:00,0.0,0.23,0.31,0.05,0.03,0.0,65.0
2020-10-23 17:00:00,0.01,0.01,0.07,0.07,0.01,0.01,67.0
2020-10-23 18:00:00,0.02,0.0,0.0,0.05,0.0,0.03,67.0
2020-10-23 19:00:00,0.11,0.0,0.0,0.14,0.0,0.03,66.0
2020-10-23 20:00:00,0.12,0.0,0.0,0.15,0.0,0.03,63.0
2020-10-23 21:00:00,0.27,0.0,0.0,0.31,0.0,0.03,62.0
2020-10-23 22:00:00,0.09,0.0,0.0,0.12,0.0,0.03,58.0
2020-10-23 23:00:00,0.11,0.0,0.0,0.14,0.0,0.03,56.0
