date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-31 0:00:00,0.1,0.0,0.0,0.13,0.0,0.03,58.0
2020-12-31 1:00:00,0.02,0.01,0.0,0.04,0.0,0.03,57.0
2020-12-31 2:00:00,0.02,0.01,0.0,0.04,0.0,0.03,56.0
2020-12-31 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,56.0
2020-12-31 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,55.0
2020-12-31 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,55.0
2020-12-31 6:00:00,0.02,0.01,0.0,0.04,0.0,0.02,54.0
2020-12-31 7:00:00,0.02,0.01,0.0,0.04,0.0,0.03,54.0
2020-12-31 8:00:00,0.02,0.01,0.0,0.04,0.0,0.03,53.0
2020-12-31 9:00:00,0.0,0.06,0.12,0.06,0.01,0.01,53.0
2020-12-31 10:00:00,0.34,0.27,0.38,0.49,0.02,0.06,53.0
2020-12-31 11:00:00,0.06,0.37,0.51,0.2,0.02,0.02,49.0
2020-12-31 12:00:00,0.0,0.41,0.51,0.09,0.02,0.01,53.0
2020-12-31 13:00:00,0.0,0.17,0.25,0.06,0.02,0.0,56.0
2020-12-31 14:00:00,0.06,0.12,0.19,0.13,0.02,0.01,58.0
2020-12-31 15:00:00,0.02,0.1,0.15,0.05,0.02,0.01,58.0
2020-12-31 16:00:00,0.1,0.0,0.0,0.13,0.0,0.03,58.0
2020-12-31 17:00:00,0.27,0.0,0.0,0.29,0.0,0.03,57.0
2020-12-31 18:00:00,0.25,0.0,0.0,0.28,0.0,0.03,53.0
2020-12-31 19:00:00,0.25,0.0,0.0,0.28,0.0,0.03,49.0
2020-12-31 20:00:00,0.23,0.0,0.0,0.26,0.0,0.03,46.0
2020-12-31 21:00:00,0.35,0.0,0.0,0.38,0.0,0.03,42.0
2020-12-31 22:00:00,0.21,0.0,0.0,0.24,0.0,0.03,38.0
2020-12-31 23:00:00,0.2,0.0,0.0,0.24,0.0,0.04,34.0
