date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-08 0:00:00,0.06,0.0,0.0,0.09,0.0,0.03,51.0
2020-03-08 1:00:00,0.02,0.01,0.0,0.04,0.0,0.03,49.0
2020-03-08 2:00:00,0.03,0.0,0.0,0.05,0.0,0.03,48.0
2020-03-08 3:00:00,0.03,0.0,0.0,0.05,0.0,0.03,48.0
2020-03-08 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,47.0
2020-03-08 5:00:00,0.02,0.01,0.0,0.05,0.0,0.04,47.0
2020-03-08 6:00:00,0.0,0.01,0.0,0.05,0.0,0.05,46.0
2020-03-08 7:00:00,0.0,0.01,0.2,0.16,0.03,0.0,46.0
2020-03-08 8:00:00,0.06,0.39,0.59,0.26,0.02,0.01,46.0
2020-03-08 9:00:00,0.25,0.41,1.14,1.0,0.01,0.03,48.0
2020-03-08 10:00:00,0.0,0.8,1.07,0.27,0.02,0.01,49.0
2020-03-08 11:00:00,0.0,0.97,1.08,0.12,0.01,0.02,57.0
2020-03-08 12:00:00,0.0,0.97,1.26,0.28,0.02,0.01,67.0
2020-03-08 13:00:00,0.0,1.45,1.71,0.25,0.02,0.0,76.0
2020-03-08 14:00:00,0.0,0.99,1.25,0.24,0.03,0.0,90.0
2020-03-08 15:00:00,0.0,0.01,0.93,0.88,0.04,0.0,100.0
2020-03-08 16:00:00,0.0,0.01,0.82,0.78,0.03,0.0,100.0
2020-03-08 17:00:00,0.0,0.01,0.46,0.43,0.02,0.0,100.0
2020-03-08 18:00:00,0.0,0.01,0.3,0.27,0.02,0.0,100.0
2020-03-08 19:00:00,0.0,0.01,0.13,0.09,0.03,0.0,100.0
2020-03-08 20:00:00,0.01,0.01,0.04,0.05,0.02,0.01,100.0
2020-03-08 21:00:00,0.02,0.0,0.0,0.05,0.0,0.04,99.0
2020-03-08 22:00:00,0.03,0.0,0.0,0.05,0.0,0.03,99.0
2020-03-08 23:00:00,0.02,0.01,0.0,0.04,0.0,0.02,98.0
