date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-12 0:00:00,0.02,0.01,0.0,0.04,0.0,0.03,19.0
2020-06-12 1:00:00,0.02,0.01,0.0,0.04,0.0,0.02,19.0
2020-06-12 2:00:00,0.02,0.01,0.0,0.04,0.0,0.03,18.0
2020-06-12 3:00:00,0.02,0.01,0.0,0.04,0.0,0.02,18.0
2020-06-12 4:00:00,0.02,0.01,0.0,0.04,0.0,0.02,17.0
2020-06-12 5:00:00,0.0,0.88,0.0,0.04,0.0,0.93,17.0
2020-06-12 6:00:00,0.0,2.0,0.0,0.05,0.0,2.05,25.0
2020-06-12 7:00:00,0.0,2.0,0.0,0.05,0.0,2.05,45.0
2020-06-12 8:00:00,0.41,0.13,0.02,0.48,0.0,0.18,65.0
2020-06-12 9:00:00,0.04,0.31,0.47,0.18,0.02,0.01,61.0
2020-06-12 10:00:00,0.0,0.28,0.34,0.04,0.03,0.0,63.0
2020-06-12 11:00:00,0.17,0.76,0.89,0.19,0.11,0.0,66.0
2020-06-12 12:00:00,0.41,0.26,0.54,0.59,0.1,0.0,71.0
2020-06-12 13:00:00,0.57,0.16,0.29,0.53,0.17,0.01,69.0
2020-06-12 14:00:00,0.37,0.12,0.25,0.48,0.03,0.0,62.0
2020-06-12 15:00:00,0.12,0.02,0.07,0.17,0.01,0.01,59.0
2020-06-12 16:00:00,0.06,0.0,0.0,0.09,0.0,0.03,57.0
2020-06-12 17:00:00,0.91,0.0,0.0,0.87,0.0,0.02,56.0
2020-06-12 18:00:00,0.28,0.0,0.0,0.3,0.0,0.02,45.0
2020-06-12 19:00:00,0.12,0.0,0.0,0.15,0.0,0.03,41.0
2020-06-12 20:00:00,0.12,0.0,0.0,0.15,0.0,0.03,39.0
2020-06-12 21:00:00,0.28,0.0,0.0,0.32,0.0,0.03,37.0
2020-06-12 22:00:00,0.13,0.0,0.0,0.16,0.0,0.03,32.0
2020-06-12 23:00:00,0.65,0.0,0.0,0.61,0.0,0.02,31.0
