date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-10 0:00:00,0.0,0.01,0.0,0.04,0.0,0.05,10.0
2020-06-10 1:00:00,0.0,0.01,0.0,0.04,0.0,0.05,10.0
2020-06-10 2:00:00,0.0,0.01,0.0,0.04,0.0,0.05,10.0
2020-06-10 3:00:00,0.0,0.01,0.0,0.04,0.0,0.05,10.0
2020-06-10 4:00:00,0.0,0.01,0.0,0.04,0.0,0.05,9.0
2020-06-10 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,9.0
2020-06-10 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,9.0
2020-06-10 7:00:00,0.0,0.01,0.0,0.11,0.0,0.12,9.0
2020-06-10 8:00:00,0.0,0.02,0.03,0.18,0.0,0.17,9.0
2020-06-10 9:00:00,0.0,0.13,0.2,0.05,0.02,0.0,9.0
2020-06-10 10:00:00,0.0,0.39,0.48,0.07,0.02,0.0,9.0
2020-06-10 11:00:00,0.0,0.44,0.53,0.08,0.01,0.01,12.0
2020-06-10 12:00:00,0.0,0.51,0.65,0.13,0.02,0.01,16.0
2020-06-10 13:00:00,0.0,0.78,0.93,0.16,0.01,0.01,20.0
2020-06-10 14:00:00,0.0,0.27,0.49,0.2,0.02,0.0,29.0
2020-06-10 15:00:00,0.0,0.29,0.36,0.04,0.03,0.0,31.0
2020-06-10 16:00:00,0.0,0.17,0.23,0.04,0.03,0.0,32.0
2020-06-10 17:00:00,0.0,0.06,0.13,0.05,0.02,0.0,34.0
2020-06-10 18:00:00,0.01,0.02,0.05,0.04,0.01,0.01,34.0
2020-06-10 19:00:00,0.27,0.0,0.0,0.3,0.0,0.04,34.0
2020-06-10 20:00:00,0.08,0.0,0.0,0.11,0.0,0.03,30.0
2020-06-10 21:00:00,0.15,0.0,0.0,0.18,0.0,0.03,29.0
2020-06-10 22:00:00,0.22,0.0,0.0,0.25,0.0,0.03,27.0
2020-06-10 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,24.0
